Time (s),Pitch (deg),kp,kd,Correction (deg)
38.64655566215515,-8.125,26.30000000000001,3.600000000000001,8.125
38.68265891075134,-7.5625,26.30000000000001,3.600000000000001,7.5625
38.71856760978699,-6.8125,26.30000000000001,3.700000000000001,6.8125
38.733195781707764,-6.125,26.30000000000001,3.700000000000001,6.125
38.751425981521606,-5.8125,26.30000000000001,3.700000000000001,5.8125
38.767412185668945,-5.875,26.30000000000001,3.700000000000001,5.875
38.802229166030884,-6.0,26.30000000000001,3.700000000000001,6.000000000000001
38.817336559295654,-7.125,26.30000000000001,3.700000000000001,7.125000000000001
38.832303047180176,-7.625,26.30000000000001,3.700000000000001,7.625
38.86598300933838,-8.875,26.30000000000001,3.700000000000001,8.875
38.90090584754944,-10.8125,26.30000000000001,3.700000000000001,10.8125
38.93495726585388,-14.0,26.30000000000001,3.700000000000001,14.0
38.97165775299072,-16.875,26.30000000000001,3.700000000000001,16.875
39.00532913208008,-21.5,26.30000000000001,3.700000000000001,21.5
39.022236824035645,-25.875,26.30000000000001,3.700000000000001,25.875
39.03716778755188,-28.625,26.30000000000001,3.700000000000001,28.625
39.05358552932739,-29.8125,26.30000000000001,3.700000000000001,29.812500000000004
39.089895725250244,-32.0,26.30000000000001,3.700000000000001,32.0
39.12400817871094,-33.3125,26.30000000000001,3.700000000000001,33.3125
39.139307498931885,-32.4375,26.30000000000001,3.700000000000001,32.4375
39.173986196517944,-31.6875,26.30000000000001,3.700000000000001,31.6875
39.20968794822693,-31.1875,26.30000000000001,3.700000000000001,31.1875
39.225364446640015,-30.625,26.30000000000001,3.700000000000001,30.625000000000004
39.24251055717468,-30.375,26.30000000000001,3.700000000000001,30.375
39.277841329574585,-29.5625,26.30000000000001,3.700000000000001,29.5625
39.29218578338623,-27.5,26.30000000000001,3.700000000000001,27.5
39.32697892189026,-25.8125,26.30000000000001,3.700000000000001,25.8125
39.34115242958069,-23.125,26.30000000000001,3.700000000000001,23.125
39.374871492385864,-20.6875,26.30000000000001,3.700000000000001,20.6875
39.40956950187683,-17.1875,26.30000000000001,3.700000000000001,17.1875
39.44584655761719,-12.625,26.30000000000001,3.700000000000001,12.625
39.481345891952515,-9.5625,26.30000000000001,3.700000000000001,9.5625
39.4972243309021,-6.375,26.30000000000001,3.700000000000001,6.375
39.513164043426514,-5.75,26.30000000000001,3.700000000000001,5.75
39.547186851501465,-4.75,26.30000000000001,3.700000000000001,4.75
39.58434724807739,-3.0,26.30000000000001,3.700000000000001,3.0000000000000004
39.60258626937866,0.5,26.30000000000001,3.700000000000001,-0.5
39.61833572387695,2.5625,26.30000000000001,3.700000000000001,-2.5625
39.63315415382385,3.5,26.30000000000001,3.700000000000001,-3.5
39.64816737174988,4.8125,26.30000000000001,3.700000000000001,-4.8125
39.665340185165405,5.125,26.30000000000001,3.700000000000001,-5.125
39.700300455093384,5.25,26.30000000000001,3.700000000000001,-5.25
39.715139865875244,5.75,26.30000000000001,3.700000000000001,-5.75
39.75126600265503,6.1875,26.30000000000001,3.700000000000001,-6.1875
39.76611280441284,9.4375,26.30000000000001,3.700000000000001,-9.4375
39.801823139190674,10.5625,26.30000000000001,3.700000000000001,-10.5625
39.83630871772766,16.25,26.30000000000001,3.700000000000001,-16.25
39.85534453392029,21.5,26.30000000000001,3.700000000000001,-21.5
39.89186143875122,25.125,26.30000000000001,3.700000000000001,-25.125000000000004
39.92790985107422,32.5625,26.30000000000001,3.700000000000001,-32.56250000000001
39.9421067237854,37.5,26.30000000000001,3.700000000000001,-37.5
39.9582839012146,40.5,26.30000000000001,3.700000000000001,-40.5
39.9751832485199,43.375,26.30000000000001,3.700000000000001,-43.375
39.99010634422302,44.625,26.30000000000001,3.700000000000001,-44.625
40.00512886047363,46.5,26.30000000000001,3.700000000000001,-46.5
40.02226448059082,47.0625,26.30000000000001,3.700000000000001,-47.0625
40.05764055252075,47.5625,26.30000000000001,3.700000000000001,-47.5625
40.09512186050415,45.5625,26.30000000000001,3.700000000000001,-45.5625
40.13239812850952,40.125,26.30000000000001,3.700000000000001,-40.125
40.16908574104309,35.6875,26.30000000000001,3.700000000000001,-35.6875
40.18409538269043,33.875,26.30000000000001,3.700000000000001,-33.875
40.201205253601074,33.625,26.30000000000001,3.700000000000001,-33.625
40.217329263687134,33.625,26.30000000000001,3.700000000000001,-33.625
40.232285261154175,33.5625,26.30000000000001,3.700000000000001,-33.5625
40.26662039756775,31.9375,26.30000000000001,3.700000000000001,-31.937499999999996
40.30186653137207,26.875,26.30000000000001,3.700000000000001,-26.875
40.33749175071716,16.8125,26.30000000000001,3.700000000000001,-16.8125
40.35411238670349,10.75,26.30000000000001,3.700000000000001,-10.75
40.369099855422974,8.3125,26.30000000000001,3.700000000000001,-8.3125
40.38525629043579,7.4375,26.30000000000001,3.700000000000001,-7.4375
40.40222501754761,6.1875,26.30000000000001,3.700000000000001,-6.1875
40.43639516830444,4.6875,26.30000000000001,3.700000000000001,-4.6875
40.47291088104248,1.125,26.30000000000001,3.700000000000001,-1.125
40.506715059280396,-5.1875,26.30000000000001,3.700000000000001,5.1875
40.54323649406433,-8.8125,26.30000000000001,3.700000000000001,8.8125
40.5801055431366,-11.125,26.30000000000001,3.700000000000001,11.125
40.6146240234375,-12.1875,26.400000000000013,3.700000000000001,12.1875
40.64960551261902,-13.5,26.400000000000013,3.700000000000001,13.5
40.68463492393494,-15.5,26.400000000000013,3.700000000000001,15.5
40.721261501312256,-16.9375,26.400000000000013,3.700000000000001,16.9375
40.73507809638977,-18.4375,26.400000000000013,3.700000000000001,18.4375
40.77173352241516,-18.75,26.500000000000014,3.700000000000001,18.75
40.787113428115845,-19.375,26.500000000000014,3.700000000000001,19.375
40.804391860961914,-19.25,26.500000000000014,3.700000000000001,19.25
40.841885805130005,-18.5625,26.500000000000014,3.700000000000001,18.5625
40.85609483718872,-16.0,26.500000000000014,3.700000000000001,16.0
40.87440633773804,-15.125,26.500000000000014,3.700000000000001,15.125
40.890156269073486,-13.6875,26.500000000000014,3.700000000000001,13.687500000000002
40.906059980392456,-12.5,26.600000000000016,3.700000000000001,12.5
40.94105935096741,-11.9375,26.600000000000016,3.700000000000001,11.9375
40.97506546974182,-9.375,26.600000000000016,3.700000000000001,9.375
40.991294860839844,-7.0,26.600000000000016,3.700000000000001,7.0
41.00745868682861,-5.5,26.600000000000016,3.700000000000001,5.5
41.04328227043152,-4.8125,26.600000000000016,3.700000000000001,4.8125
41.07863211631775,-2.75,26.600000000000016,3.700000000000001,2.75
41.09303021430969,-1.4375,26.700000000000017,3.700000000000001,1.4375
41.12710165977478,-0.25,26.700000000000017,3.700000000000001,0.25
41.14208745956421,1.875,26.700000000000017,3.700000000000001,-1.8749999999999998
41.15605688095093,3.1875,26.700000000000017,3.700000000000001,-3.1875
41.194015979766846,3.6875,26.700000000000017,3.700000000000001,-3.6875000000000004
41.210052728652954,5.375,26.700000000000017,3.700000000000001,-5.375
41.22731828689575,6.1875,26.80000000000002,3.700000000000001,-6.1875
41.26448154449463,6.5625,26.80000000000002,3.700000000000001,-6.562500000000001
41.29794454574585,7.875,26.80000000000002,3.700000000000001,-7.875
41.31508708000183,9.125,26.80000000000002,3.700000000000001,-9.125
41.34917092323303,10.0,26.80000000000002,3.700000000000001,-10.0
41.36615443229675,11.375,26.80000000000002,3.700000000000001,-11.375
41.38102388381958,11.5625,26.90000000000002,3.700000000000001,-11.5625
41.4148850440979,12.0625,26.90000000000002,3.700000000000001,-12.0625
41.43115997314453,12.6875,26.90000000000002,3.700000000000001,-12.6875
41.446067094802856,12.5625,26.90000000000002,3.700000000000001,-12.562500000000002
41.46322703361511,12.5,26.90000000000002,3.700000000000001,-12.5
41.4995903968811,12.3125,26.90000000000002,3.700000000000001,-12.3125
41.515040159225464,10.375,26.90000000000002,3.700000000000001,-10.375
41.53117823600769,9.5,26.90000000000002,3.700000000000001,-9.5
41.54708743095398,7.3125,26.90000000000002,3.700000000000001,-7.3125
41.583544969558716,5.9375,26.90000000000002,3.700000000000001,-5.9375
41.602092266082764,-0.875,26.90000000000002,3.700000000000001,0.875
41.6170334815979,-4.5625,26.90000000000002,3.700000000000001,4.5625
41.63105034828186,-6.4375,26.90000000000002,3.700000000000001,6.4375
41.66767382621765,-10.75,26.90000000000002,3.700000000000001,10.75
41.682032108306885,-17.875,26.90000000000002,3.700000000000001,17.875
41.71688151359558,-22.4375,26.90000000000002,3.700000000000001,22.4375
41.73211622238159,-28.3125,26.90000000000002,3.700000000000001,28.3125
41.7664008140564,-31.3125,26.90000000000002,3.700000000000001,31.3125
41.78316593170166,-34.75,26.90000000000002,3.700000000000001,34.75
41.798095703125,-37.0625,26.90000000000002,3.700000000000001,37.06250000000001
41.83351111412048,-38.375,26.90000000000002,3.700000000000001,38.375
41.869099378585815,-42.4375,26.90000000000002,3.700000000000001,42.4375
41.88518476486206,-42.9375,26.90000000000002,3.700000000000001,42.9375
41.903247594833374,-42.4375,26.90000000000002,3.700000000000001,42.4375
41.918030977249146,-41.75,26.90000000000002,3.700000000000001,41.75
41.9521803855896,-41.25,26.90000000000002,3.700000000000001,41.25
41.9868266582489,-38.1875,26.90000000000002,3.700000000000001,38.18750000000001
42.023160219192505,-34.5625,26.90000000000002,3.700000000000001,34.5625
42.03804659843445,-29.0,26.90000000000002,3.700000000000001,29.000000000000004
42.07367157936096,-27.9375,26.90000000000002,3.700000000000001,27.937500000000004
42.1091787815094,-25.4375,26.90000000000002,3.700000000000001,25.4375
42.14579153060913,-21.0,26.90000000000002,3.700000000000001,21.0
42.18151521682739,-16.125,26.90000000000002,3.700000000000001,16.125
42.2179069519043,-11.1875,26.90000000000002,3.700000000000001,11.1875
42.232004165649414,-9.5625,26.90000000000002,3.700000000000001,9.5625
42.27025628089905,-8.75,26.90000000000002,3.700000000000001,8.75
42.30432844161987,-6.125,26.90000000000002,3.700000000000001,6.125
42.32306480407715,-2.375,26.90000000000002,3.700000000000001,2.375
42.337958574295044,0.3125,26.90000000000002,3.700000000000001,-0.3125
42.35625123977661,1.75,26.90000000000002,3.700000000000001,-1.75
42.39402627944946,4.25,26.90000000000002,3.700000000000001,-4.25
42.41041684150696,7.5625,26.90000000000002,3.700000000000001,-7.5625
42.428173542022705,8.375,26.90000000000002,3.700000000000001,-8.375
42.46257519721985,8.75,26.90000000000002,3.700000000000001,-8.75
42.49824333190918,10.1875,26.90000000000002,3.700000000000001,-10.1875
42.513962507247925,11.6875,26.90000000000002,3.700000000000001,-11.6875
42.551007986068726,12.6875,26.90000000000002,3.700000000000001,-12.6875
42.56601285934448,14.5625,26.90000000000002,3.700000000000001,-14.5625
42.59974002838135,15.125,26.90000000000002,3.700000000000001,-15.125
42.63545227050781,18.625,26.90000000000002,3.700000000000001,-18.625
42.68509340286255,23.75,26.90000000000002,3.700000000000001,-23.75
42.72184205055237,29.6875,26.90000000000002,3.700000000000001,-29.687499999999996
42.736969232559204,34.9375,26.90000000000002,3.700000000000001,-34.9375
42.75297522544861,36.1875,26.90000000000002,3.700000000000001,-36.1875
42.76906728744507,39.0625,26.90000000000002,3.700000000000001,-39.0625
42.78510642051697,40.5,26.90000000000002,3.700000000000001,-40.5
42.82133960723877,42.5,26.90000000000002,3.700000000000001,-42.5
42.857744455337524,42.9375,26.90000000000002,3.700000000000001,-42.9375
42.89294219017029,40.125,26.90000000000002,3.700000000000001,-40.125
42.909003257751465,35.25,26.90000000000002,3.700000000000001,-35.25
42.92498278617859,34.5625,26.90000000000002,3.700000000000001,-34.5625
42.95867896080017,34.0,26.90000000000002,3.700000000000001,-34.0
42.995134592056274,33.75,26.90000000000002,3.700000000000001,-33.75
43.032652616500854,31.0,26.90000000000002,3.700000000000001,-31.0
43.06738018989563,26.125,26.90000000000002,3.700000000000001,-26.125
43.08507561683655,23.375,26.90000000000002,3.700000000000001,-23.375
43.10195803642273,22.5625,26.90000000000002,3.700000000000001,-22.5625
43.11595129966736,22.4375,26.90000000000002,3.700000000000001,-22.4375
43.13324427604675,22.25,26.90000000000002,3.700000000000001,-22.25
43.14997434616089,21.3125,26.90000000000002,3.700000000000001,-21.3125
43.185476541519165,19.5625,26.90000000000002,3.700000000000001,-19.5625
43.2234992980957,15.375,26.90000000000002,3.700000000000001,-15.375000000000002
43.25845527648926,8.9375,26.90000000000002,3.700000000000001,-8.9375
43.294424295425415,5.875,26.90000000000002,3.700000000000001,-5.875
43.31310176849365,4.0,26.90000000000002,3.700000000000001,-4.0
43.329062700271606,3.875,26.90000000000002,3.700000000000001,-3.875
43.36339330673218,3.875,26.90000000000002,3.700000000000001,-3.875
43.37906265258789,3.25,26.90000000000002,3.700000000000001,-3.25
43.41417407989502,2.8125,26.90000000000002,3.700000000000001,-2.8125
43.431111335754395,0.4375,26.90000000000002,3.700000000000001,-0.4375
43.46634888648987,-0.9375,26.90000000000002,3.700000000000001,0.9374999999999999
43.502206325531006,-2.5625,26.90000000000002,3.700000000000001,2.5625
43.51693654060364,-3.9375,26.90000000000002,3.700000000000001,3.9375
43.552499294281006,-4.1875,26.90000000000002,3.700000000000001,4.1875
43.58768916130066,-4.6875,26.90000000000002,3.700000000000001,4.6875
43.605100870132446,-5.0625,26.90000000000002,3.700000000000001,5.0625
43.62199878692627,-5.375,26.90000000000002,3.700000000000001,5.375
43.656052350997925,-5.625,26.90000000000002,3.700000000000001,5.625
43.674155712127686,-5.9375,26.90000000000002,3.700000000000001,5.9375
43.70802569389343,-6.125,26.90000000000002,3.700000000000001,6.125
43.72603464126587,-6.3125,26.90000000000002,3.700000000000001,6.3125
43.76021885871887,-6.25,26.90000000000002,3.700000000000001,6.25
43.77811336517334,-6.3125,26.90000000000002,3.700000000000001,6.3125
43.814298152923584,-6.375,26.90000000000002,3.700000000000001,6.375
43.84802484512329,-6.625,26.90000000000002,3.700000000000001,6.625
43.86495900154114,-6.5,26.90000000000002,3.700000000000001,6.5
43.898831844329834,-6.375,26.90000000000002,3.700000000000001,6.375
43.91600298881531,-6.1875,26.90000000000002,3.700000000000001,6.1875
43.93093466758728,-6.0,26.90000000000002,3.700000000000001,6.000000000000001
43.96516156196594,-5.875,26.90000000000002,3.700000000000001,5.875
43.999661684036255,-5.4375,26.90000000000002,3.700000000000001,5.4375
44.01819825172424,-4.9375,27.00000000000002,3.700000000000001,4.9375
44.05599594116211,-4.875,27.00000000000002,3.700000000000001,4.875
44.09359693527222,-4.5,27.00000000000002,3.700000000000001,4.5
44.10905647277832,-4.0,27.00000000000002,3.700000000000001,4.0
44.14717125892639,-3.9375,27.00000000000002,3.700000000000001,3.9375
44.16392254829407,-3.625,27.00000000000002,3.700000000000001,3.6250000000000004
44.19751524925232,-3.5,27.100000000000023,3.700000000000001,3.5
44.233503341674805,-3.5,27.100000000000023,3.700000000000001,3.5
44.249099254608154,-3.5625,27.100000000000023,3.700000000000001,3.5625000000000004
44.265990257263184,-3.5625,27.100000000000023,3.700000000000001,3.5625000000000004
44.28094267845154,-3.625,27.100000000000023,3.700000000000001,3.6250000000000004
44.31483435630798,-3.875,27.100000000000023,3.700000000000001,3.875
44.329901456832886,-4.0,27.100000000000023,3.700000000000001,4.0
44.36519002914429,-3.875,27.200000000000024,3.700000000000001,3.875
44.40226435661316,-3.125,27.200000000000024,3.700000000000001,3.125
44.43695020675659,-2.3125,27.200000000000024,3.700000000000001,2.3125
44.4734091758728,-2.0,27.200000000000024,3.700000000000001,2.0
44.48993754386902,-2.375,27.300000000000026,3.700000000000001,2.375
44.50591015815735,-2.8125,27.300000000000026,3.700000000000001,2.8125
44.521902561187744,-3.0625,27.300000000000026,3.700000000000001,3.0625
44.558067083358765,-3.5625,27.300000000000026,3.700000000000001,3.5625000000000004
44.594029664993286,-3.9375,27.300000000000026,3.700000000000001,3.9375
44.6320378780365,-4.0,27.300000000000026,3.700000000000001,4.0
44.66590476036072,-4.25,27.300000000000026,3.700000000000001,4.25
44.68293595314026,-5.0,27.300000000000026,3.700000000000001,5.0
44.717490434646606,-5.875,27.300000000000026,3.700000000000001,5.875
44.73403596878052,-7.125,27.300000000000026,3.700000000000001,7.125000000000001
44.76887392997742,-7.6875,27.300000000000026,3.700000000000001,7.687500000000001
44.78501749038696,-8.25,27.300000000000026,3.700000000000001,8.25
44.82028269767761,-8.3125,27.300000000000026,3.700000000000001,8.3125
44.85780072212219,-8.1875,27.300000000000026,3.800000000000001,8.1875
44.87386727333069,-8.5,27.300000000000026,3.800000000000001,8.5
44.89036250114441,-8.9375,27.300000000000026,3.800000000000001,8.9375
44.90694618225098,-9.5,27.300000000000026,3.800000000000001,9.5
44.92390966415405,-9.8125,27.300000000000026,3.800000000000001,9.8125
44.95756125450134,-10.6875,27.300000000000026,3.800000000000001,10.6875
44.99472975730896,-11.9375,27.300000000000026,3.800000000000001,11.9375
45.01017761230469,-13.0625,27.300000000000026,3.800000000000001,13.0625
45.04890060424805,-13.5625,27.300000000000026,3.9000000000000012,13.5625
45.084609508514404,-14.8125,27.300000000000026,3.9000000000000012,14.812500000000002
45.11945462226868,-18.125,27.300000000000026,3.9000000000000012,18.125
45.1360867023468,-20.9375,27.300000000000026,3.9000000000000012,20.9375
45.172956228256226,-23.125,27.300000000000026,3.9000000000000012,23.125
45.20914626121521,-28.1875,27.300000000000026,3.9000000000000012,28.1875
45.24545502662659,-31.3125,27.300000000000026,4.000000000000001,31.3125
45.26296043395996,-35.125,27.300000000000026,4.000000000000001,35.125
45.29733371734619,-36.3125,27.300000000000026,4.000000000000001,36.3125
45.316030502319336,-38.125,27.300000000000026,4.000000000000001,38.125
45.3519492149353,-38.75,27.300000000000026,4.000000000000001,38.75
45.38800835609436,-37.5625,27.300000000000026,4.000000000000001,37.5625
45.40388107299805,-34.9375,27.300000000000026,4.000000000000001,34.9375
45.41784071922302,-33.5,27.300000000000026,4.000000000000001,33.5
45.454885959625244,-33.0,27.300000000000026,4.000000000000001,33.0
45.4708468914032,-31.3125,27.300000000000026,4.000000000000001,31.3125
45.506574869155884,-30.6875,27.300000000000026,4.000000000000001,30.6875
45.54261898994446,-26.5,27.300000000000026,4.000000000000001,26.5
45.578630685806274,-21.3125,27.300000000000026,4.000000000000001,21.3125
45.592812061309814,-19.0,27.300000000000026,4.000000000000001,19.0
45.609344720840454,-17.6875,27.300000000000026,4.000000000000001,17.6875
45.625916719436646,-17.0,27.300000000000026,4.000000000000001,17.0
45.660046339035034,-15.5,27.300000000000026,4.000000000000001,15.5
45.67685270309448,-10.8125,27.300000000000026,4.000000000000001,10.8125
45.69282054901123,-9.375,27.300000000000026,4.000000000000001,9.375
45.70685434341431,-6.4375,27.300000000000026,4.000000000000001,6.4375
45.72324800491333,-5.0,27.300000000000026,4.000000000000001,5.0
45.75948357582092,-2.625,27.300000000000026,4.000000000000001,2.625
45.77487373352051,0.0,27.300000000000026,4.000000000000001,-0.0
45.81069016456604,1.625,27.300000000000026,4.000000000000001,-1.625
45.82585144042969,4.375,27.300000000000026,4.000000000000001,-4.375
45.84133434295654,4.9375,27.300000000000026,4.000000000000001,-4.9375
45.857950925827026,6.0625,27.300000000000026,4.000000000000001,-6.0625
45.87487053871155,6.625,27.300000000000026,4.000000000000001,-6.625
45.909759521484375,7.5,27.300000000000026,4.000000000000001,-7.499999999999999
45.92712998390198,8.0625,27.300000000000026,4.000000000000001,-8.0625
45.961403131484985,7.9375,27.300000000000026,4.000000000000001,-7.937500000000001
45.99724078178406,8.75,27.300000000000026,4.000000000000001,-8.75
46.013797998428345,10.8125,27.300000000000026,4.000000000000001,-10.8125
46.02994728088379,12.9375,27.300000000000026,4.000000000000001,-12.9375
46.06580114364624,15.6875,27.300000000000026,4.000000000000001,-15.6875
46.08301401138306,20.8125,27.300000000000026,4.000000000000001,-20.8125
46.11825442314148,24.625,27.300000000000026,4.000000000000001,-24.625
46.152183055877686,30.375,27.300000000000026,4.000000000000001,-30.375
46.167855978012085,37.0,27.300000000000026,4.000000000000001,-37.0
46.20248317718506,38.5,27.300000000000026,4.000000000000001,-38.5
46.23770594596863,43.625,27.300000000000026,4.000000000000001,-43.625
46.27292513847351,46.375,27.300000000000026,4.000000000000001,-46.375
46.307480573654175,48.875,27.300000000000026,4.000000000000001,-48.875
46.32591438293457,49.5625,27.300000000000026,4.000000000000001,-49.5625
46.34193539619446,50.3125,27.300000000000026,4.000000000000001,-50.3125
