Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
31.499380588531494,39.8125,-20.0,-1040.0783765365086
31.72116994857788,27.5,-20.0,-1240.0783765365084
31.7251615524292,27.5,-20.0,-1260.0783765365084
31.72817850112915,27.125,-20.0,-1280.0783765365081
31.757280588150024,26.25,-20.0,-1320.0783765365081
31.764262437820435,26.25,-20.0,-1340.0783765365081
31.791513919830322,25.625,-20.0,-1380.0783765365081
31.82120132446289,24.125,-20.0,-1420.0783765365081
31.826173305511475,24.125,-20.0,-1440.0783765365081
31.877163410186768,18.6875,20.0,-1460.0783765365081
32.05015802383423,3.25,20.0,-1340.0783765365081
32.05348992347717,3.25,20.0,-1320.0783765365081
32.05953001976013,2.8125,20.0,-1300.0783765365081
32.06628775596619,2.8125,20.0,-1280.0783765365081
32.072293758392334,2.375,20.0,-1260.0783765365084
32.078312397003174,2.0625,20.0,-1240.0783765365084
32.08421349525452,2.0625,20.0,-1220.0783765365084
32.088149309158325,1.75,20.0,-1200.0783765365084
32.11624193191528,1.125,20.0,-1160.0783765365084
32.1451530456543,0.75,20.0,-1120.0783765365084
32.197139739990234,1.375,-20.0,-1104.8915334970748
32.22727560997009,2.125,-20.0,-1144.8915334970748
32.25713396072388,3.5,-20.0,-1184.8915334970748
32.261138916015625,3.5,-20.0,-1204.8915334970745
32.26749229431152,3.5,-20.0,-1224.8915334970745
32.32358145713806,4.9375,-20.0,-1284.8915334970745
32.376235485076904,3.4375,20.0,-1304.8915334970745
32.38238978385925,3.4375,20.0,-1284.8915334970745
32.412145376205444,1.5625,20.0,-1244.8915334970745
32.4641215801239,-1.875,20.0,-1184.8915334970748
32.58824038505554,-8.0625,20.0,-1064.8915334970748
32.61614537239075,-8.75,20.0,-1024.8915334970748
32.64322900772095,-9.625,20.0,-984.8915334970749
32.648293256759644,-10.1875,20.0,-964.8915334970749
32.65215301513672,-10.1875,20.0,-944.8915334970749
32.65616583824158,-10.1875,20.0,-924.891533497075
32.66009593009949,-10.8125,20.0,-904.891533497075
32.68924140930176,-12.75,20.0,-864.891533497075
32.69430708885193,-12.75,20.0,-844.891533497075
32.723116636276245,-15.125,20.0,-804.8915334970751
32.77509927749634,-19.3125,20.0,-744.8915334970751
32.826104402542114,-23.6875,20.0,-684.8915334970752
32.82912635803223,-23.6875,20.0,-664.8915334970752
32.83458638191223,-23.6875,20.0,-644.8915334970752
32.888514280319214,-28.25,20.0,-584.8915334970753
32.89421105384827,-28.25,20.0,-564.8915334970753
32.998250246047974,-31.125,20.0,-464.8915334970755
33.02708888053894,-31.25,20.0,-424.8915334970755
33.05722761154175,-31.5,20.0,-384.89153349707556
33.11330223083496,-32.125,20.0,-324.8915334970756
33.141093015670776,-32.0,20.0,-284.89153349707567
33.316277742385864,-35.25,20.0,-124.89153349707571
33.32128095626831,-35.4375,20.0,-104.89153349707571
33.35009145736694,-35.6875,20.0,-64.8915334970757
33.3784818649292,-35.3125,20.0,-24.8915334970757
33.45707893371582,-32.5,20.0,55.1084665029243
33.46108055114746,-32.5,20.0,75.1084665029243
33.5150728225708,-31.0,20.0,135.1084665029243
33.518088817596436,-30.75,20.0,155.1084665029243
33.54812240600586,-30.0625,20.0,195.1084665029243
33.577414751052856,-29.625,20.0,235.1084665029243
33.58527660369873,-29.4375,20.0,255.10846650292427
33.5901734828949,-29.25,20.0,275.1084665029242
33.64217209815979,-27.9375,20.0,335.10846650292416
33.7180757522583,-21.125,-20.0,375.1084665029241
33.723047494888306,-21.125,-20.0,355.10846650292416
33.72706198692322,-19.875,-20.0,335.10846650292416
33.756115674972534,-17.5,20.0,375.1084665029241
33.760135650634766,-16.375,20.0,395.1084665029241
33.76505756378174,-16.375,20.0,415.1084665029241
33.7932665348053,-13.875,20.0,415.1084665029241
33.82206058502197,-12.1875,20.0,455.10846650292405
33.826069355010986,-12.1875,20.0,475.10846650292405
33.92605948448181,-6.875,20.0,535.108466502924
33.929041624069214,-6.5625,20.0,555.108466502924
33.934030532836914,-6.5625,20.0,575.108466502924
33.93704032897949,-6.1875,-20.0,555.108466502924
33.989062786102295,-4.0,-20.0,535.108466502924
34.017157316207886,-2.0625,-20.0,495.10846650292405
34.07310724258423,2.5,-20.0,435.1084665029241
34.10318160057068,4.875,-20.0,395.10846650292416
34.15921974182129,5.5625,-20.0,335.1084665029242
34.18905305862427,5.3125,-20.0,295.1084665029243
34.19301462173462,5.3125,-20.0,275.1084665029243
34.2212073802948,4.8125,-20.0,235.10846650292433
34.227110147476196,4.8125,-20.0,215.10846650292433
34.232118129730225,4.4375,20.0,235.10846650292433
34.26327061653137,2.9375,20.0,275.1084665029243
34.26820731163025,2.3125,20.0,295.1084665029243
34.27520275115967,2.3125,20.0,315.1084665029243
34.302024841308594,0.0,20.0,355.1084665029242
34.352038860321045,-3.8125,20.0,415.10846650292416
34.45103621482849,-6.8125,20.0,515.108466502924
34.454039096832275,-6.8125,20.0,535.108466502924
34.48321986198425,-6.125,20.0,575.108466502924
34.512046575546265,-4.25,-20.0,575.108466502924
34.51730036735535,-4.25,-20.0,555.108466502924
34.57315230369568,4.75,-20.0,495.10846650292405
34.57922554016113,6.875,-20.0,475.10846650292405
34.6851544380188,26.6875,-20.0,375.10846650292416
34.69025683403015,28.4375,-20.0,355.1084665029242
34.79011797904968,41.625,-20.0,255.10846650292433
34.91702699661255,49.4375,-20.0,135.10846650292433
34.94607996940613,50.1875,-20.0,95.10846650292432
34.951175689697266,50.4375,-20.0,75.10846650292432
34.97903847694397,51.3125,-20.0,35.108466502924315
34.98402380943298,51.3125,-20.0,15.108466502924314
34.98928141593933,51.8125,-20.0,-4.891533497075686
34.99411201477051,51.8125,-20.0,-24.891533497075685
34.99917006492615,52.375,-20.0,-44.891533497075685
35.02702832221985,54.4375,-20.0,-84.89153349707568
35.029967069625854,54.4375,-20.0,-104.8915334970757
35.03498935699463,54.4375,-20.0,-124.89153349707568
35.086992025375366,56.75,-20.0,-184.8915334970757
35.09145474433899,56.75,-20.0,-204.8915334970757
35.0974235534668,56.75,-20.0,-224.8915334970757
35.22703576087952,57.4375,-20.0,-344.89153349707556
35.230973958969116,57.1875,-20.0,-364.89153349707556
35.260114669799805,56.1875,-20.0,-404.8915334970755
35.28999471664429,54.25,-20.0,-444.89153349707544
35.318100690841675,50.4375,-20.0,-484.89153349707544
35.3469717502594,44.9375,-20.0,-524.8915334970754
35.349982500076294,44.9375,-20.0,-544.8915334970753
35.354434967041016,44.9375,-20.0,-564.8915334970753
35.384982109069824,38.375,-20.0,-604.8915334970753
35.38795733451843,36.0,-20.0,-624.8915334970753
35.39095997810364,36.0,-20.0,-644.8915334970752
35.4191620349884,28.75,20.0,-644.8915334970752
35.42613172531128,28.75,20.0,-624.8915334970753
35.43110275268555,26.3125,20.0,-604.8915334970753
35.462459564208984,19.25,20.0,-564.8915334970753
35.66400146484375,-3.0625,20.0,-384.89153349707556
35.692994117736816,-4.0,20.0,-344.8915334970756
35.69704985618591,-4.0,20.0,-324.8915334970756
35.70094156265259,-4.3125,20.0,-304.89153349707567
35.70394682884216,-4.3125,20.0,-284.89153349707567
35.70694613456726,-4.3125,20.0,-264.8915334970757
35.709928035736084,-4.6875,20.0,-244.89153349707573
35.71495985984802,-4.6875,20.0,-224.89153349707573
35.742976665496826,-5.75,20.0,-184.89153349707573
35.74702715873718,-5.75,20.0,-164.89153349707573
35.75095534324646,-5.9375,20.0,-144.8915334970757
35.753949880599976,-5.9375,20.0,-124.89153349707571
35.85394811630249,0.5,-20.0,-144.8915334970757
35.95805740356445,10.25,-20.0,-244.89153349707573
35.962939739227295,10.25,-20.0,-264.8915334970757
36.01693320274353,14.125,-20.0,-324.8915334970756
36.04501819610596,16.5625,-20.0,-364.8915334970756
36.07394289970398,19.75,-20.0,-404.89153349707556
36.0779173374176,21.0625,-20.0,-424.8915334970755
36.081949949264526,21.0625,-20.0,-444.8915334970755
36.08844542503357,21.0625,-20.0,-464.8915334970755
36.11794972419739,26.1875,-20.0,-504.89153349707544
36.19519519805908,33.4375,-20.0,-584.8915334970753
36.301249504089355,32.9375,-20.0,-684.8915334970752
36.354320764541626,30.0625,-20.0,-744.8915334970751
36.359050273895264,29.5625,-20.0,-764.8915334970751
36.38892984390259,28.1875,-20.0,-804.8915334970751
36.41808843612671,27.3125,-20.0,-844.891533497075
36.42404556274414,26.8125,-20.0,-864.891533497075
36.42907977104187,26.3125,-20.0,-884.891533497075
36.434924840927124,26.3125,-20.0,-904.891533497075
36.46409559249878,24.4375,-20.0,-944.8915334970749
36.46907949447632,23.75,-20.0,-964.8915334970749
36.525060176849365,20.0,-20.0,-1024.8915334970748
36.529935121536255,19.0625,-20.0,-1044.8915334970748
36.53495144844055,19.0625,-20.0,-1064.8915334970748
36.58892250061035,13.125,20.0,-1044.8915334970748
36.61912512779236,11.4375,-20.0,-1044.8915334970748
36.62605595588684,10.5625,-20.0,-1064.8915334970748
36.63104057312012,9.6875,20.0,-1044.8915334970748
36.636983156204224,9.6875,20.0,-1024.8915334970748
36.71723508834839,0.75,20.0,-944.8915334970749
36.723026752471924,-0.4375,20.0,-924.891533497075
36.7520010471344,-4.3125,20.0,-884.891533497075
36.7800817489624,-8.8125,20.0,-844.891533497075
36.78700041770935,-8.8125,20.0,-824.8915334970751
36.81592655181885,-14.125,20.0,-784.8915334970751
36.82118010520935,-16.0,20.0,-764.8915334970751
36.82803416252136,-16.0,20.0,-744.8915334970751
36.83403539657593,-17.9375,20.0,-724.8915334970752
36.86390781402588,-23.875,20.0,-684.8915334970752
36.89304184913635,-30.0625,20.0,-644.8915334970752
36.91990399360657,-35.6875,20.0,-604.8915334970753
36.92620372772217,-35.6875,20.0,-584.8915334970753
36.932085037231445,-37.3125,20.0,-564.8915334970753
36.93902826309204,-37.3125,20.0,-544.8915334970753
36.944045543670654,-38.75,20.0,-524.8915334970754
36.94899225234985,-40.0,20.0,-504.89153349707544
36.976903438568115,-42.125,20.0,-464.8915334970755
36.98216485977173,-42.9375,20.0,-444.8915334970755
37.011924505233765,-44.75,20.0,-404.89153349707556
37.04095125198364,-45.75,20.0,-364.8915334970756
37.11791157722473,-48.3125,20.0,-284.89153349707567
37.120903730392456,-49.0,20.0,-264.8915334970757
37.150065660476685,-51.5,20.0,-224.89153349707573
37.201953172683716,-55.25,20.0,-164.89153349707573
37.326892614364624,-58.4375,20.0,-44.8915334970757
37.32985472679138,-58.3125,20.0,-24.8915334970757
37.35996389389038,-57.5,20.0,15.108466502924301
37.4639356136322,-52.75,20.0,115.1084665029243
37.46893358230591,-52.375,20.0,135.1084665029243
37.49787187576294,-51.375,20.0,175.1084665029243
37.576947927474976,-49.75,20.0,255.10846650292427
37.58191800117493,-49.3125,20.0,275.1084665029242
37.65886092185974,-42.1875,20.0,355.10846650292416
37.662869453430176,-42.1875,20.0,375.1084665029241
37.668081283569336,-42.1875,20.0,395.1084665029241
37.768855571746826,-36.0625,20.0,495.10846650292405
37.775091886520386,-36.0625,20.0,515.108466502924
37.80286407470703,-35.1875,20.0,555.108466502924
37.82990789413452,-33.875,20.0,595.108466502924
37.88591980934143,-30.4375,20.0,655.1084665029239
37.91682147979736,-26.75,20.0,695.1084665029239
37.91981887817383,-25.3125,20.0,715.1084665029238
37.94894623756409,-22.125,-20.0,715.1084665029238
37.97786903381348,-16.75,-20.0,675.1084665029239
37.98303008079529,-14.9375,-20.0,655.1084665029239
38.012839555740356,-9.9375,-20.0,615.1084665029239
38.09092903137207,-0.3125,-20.0,535.108466502924
38.095991134643555,-0.3125,-20.0,515.108466502924
38.10097408294678,0.375,-20.0,495.10846650292405
38.10592222213745,0.375,-20.0,475.10846650292405
38.13483643531799,2.4375,-20.0,435.1084665029241
38.23684644699097,6.0625,-20.0,335.1084665029242
38.23983645439148,6.0625,-20.0,315.1084665029243
38.24317669868469,6.0625,-20.0,295.1084665029243
38.27187156677246,6.3125,-20.0,255.10846650292433
38.326844453811646,7.25,-20.0,195.10846650292433
38.37889218330383,7.3125,-20.0,135.10846650292433
38.383899211883545,7.3125,-20.0,115.10846650292433
38.388831615448,7.3125,-20.0,95.10846650292432
38.41788911819458,6.875,-20.0,55.108466502924315
38.42294526100159,6.875,-20.0,35.108466502924315
38.45186972618103,7.375,-20.0,35.108466502924315
38.47990322113037,8.375,-20.0,-4.891533497075686
38.50883889198303,9.125,-20.0,-44.891533497075685
38.51508975028992,9.125,-20.0,-64.89153349707568
38.51986861228943,9.25,-20.0,-84.89153349707568
38.54880905151367,9.375,-20.0,-124.89153349707568
38.577937602996826,9.3125,-20.0,-164.8915334970757
38.6299102306366,8.4375,-20.0,-184.8915334970757
38.68496298789978,7.8125,-20.0,-244.89153349707567
38.69095516204834,7.75,-20.0,-264.89153349707567
38.71911668777466,7.5,-20.0,-304.8915334970756
38.74890446662903,6.875,-20.0,-344.89153349707556
38.75280022621155,6.625,-20.0,-364.89153349707556
38.75578594207764,6.625,-20.0,-384.8915334970755
38.80876851081848,4.625,20.0,-364.89153349707556
38.86179566383362,1.0,20.0,-304.8915334970756
38.91579723358154,-2.0625,20.0,-244.89153349707567
38.919859647750854,-2.5625,20.0,-224.89153349707567
38.9727623462677,-4.25,20.0,-164.89153349707567
38.97780466079712,-4.25,20.0,-144.89153349707567
38.982178926467896,-4.4375,20.0,-124.89153349707566
39.01180911064148,-4.8125,20.0,-84.89153349707566
39.01679515838623,-4.8125,20.0,-64.89153349707566
39.06881332397461,-5.0,20.0,-4.891533497075648
39.07291054725647,-5.0,20.0,15.108466502924351
39.10188603401184,-4.875,20.0,55.10846650292435
39.106931924819946,-4.875,20.0,75.10846650292436
39.13614559173584,-4.875,20.0,115.10846650292434
39.142418384552,-4.8125,20.0,135.10846650292436
