Time (s),Pitch (deg),kp,kd,Correction (deg)
17.44211769104004,2.8125,25.299999999999997,2.4,-2.8125
17.47750735282898,2.6875,25.299999999999997,2.4,-2.6875
17.51294755935669,2.75,25.299999999999997,2.4,-2.75
17.52860403060913,3.0,25.299999999999997,2.4,-3.0000000000000004
17.563101053237915,2.9375,25.299999999999997,2.4,-2.9375
17.597304582595825,2.5625,25.299999999999997,2.4,-2.5625
17.614306449890137,2.8125,25.299999999999997,2.4,-2.8125
17.630322456359863,2.9375,25.299999999999997,2.4,-2.9375
17.64749312400818,2.9375,25.299999999999997,2.4,-2.9375
17.66445302963257,2.9375,25.299999999999997,2.4,-2.9375
17.699230432510376,2.8125,25.299999999999997,2.4,-2.8125
17.73465323448181,2.4375,25.299999999999997,2.4,-2.4375
17.773390769958496,1.9375,25.299999999999997,2.4,-1.9375
17.78943109512329,1.6875,25.299999999999997,2.4,-1.6875
17.807291746139526,1.6875,25.299999999999997,2.4,-1.6875
17.829436540603638,1.75,25.299999999999997,2.4,-1.75
17.866421937942505,1.875,25.299999999999997,2.4,-1.8749999999999998
17.903932332992554,1.4375,25.299999999999997,2.4,-1.4375
17.918396949768066,0.625,25.299999999999997,2.4,-0.625
17.95571541786194,0.5625,25.299999999999997,2.4,-0.5625
17.97135090827942,0.75,25.299999999999997,2.4,-0.7500000000000001
18.005578756332397,1.0625,25.299999999999997,2.4,-1.0625
18.045706748962402,1.375,25.299999999999997,2.4,-1.375
18.061325550079346,1.6875,25.299999999999997,2.4,-1.6875
18.096895217895508,2.1875,25.299999999999997,2.4,-2.1875
18.132935285568237,3.125,25.299999999999997,2.4,-3.125
18.167227268218994,4.0625,25.299999999999997,2.4,-4.0625
18.183324813842773,4.875,25.299999999999997,2.4,-4.875
18.22113060951233,5.4375,25.299999999999997,2.4,-5.4375
18.236441135406494,7.3125,25.299999999999997,2.4,-7.3125
18.25393033027649,8.0,25.299999999999997,2.4,-8.0
18.29207181930542,9.625,25.299999999999997,2.4,-9.625
18.30623745918274,13.9375,25.299999999999997,2.4,-13.9375
18.341060876846313,15.3125,25.299999999999997,2.4,-15.312500000000002
18.37731647491455,22.0625,25.299999999999997,2.4,-22.0625
18.39524221420288,27.4375,25.299999999999997,2.4,-27.4375
18.41142773628235,31.5625,25.299999999999997,2.4,-31.562500000000004
18.4467351436615,36.75,25.299999999999997,2.4,-36.75
18.48271155357361,46.0625,25.299999999999997,2.4,-46.06250000000001
18.517436981201172,60.125,25.299999999999997,2.4,-60.125
18.53329110145569,70.1875,25.299999999999997,2.4,-70.1875
18.549534797668457,76.125,25.299999999999997,2.4,-76.125
18.5662682056427,78.75,25.299999999999997,2.4,-78.75
18.583258628845215,82.9375,25.299999999999997,2.4,-82.9375
18.621432065963745,85.0625,25.299999999999997,2.4,-85.0625
18.637184381484985,77.8125,25.299999999999997,2.4,-77.8125
18.656325101852417,73.4375,25.299999999999997,2.4,-73.4375
18.69704270362854,64.0625,25.299999999999997,2.4,-64.0625
18.737218141555786,45.4375,25.299999999999997,2.4,-45.4375
18.7522714138031,31.9375,25.299999999999997,2.4,-31.937499999999996
18.788930892944336,27.9375,25.299999999999997,2.4,-27.937500000000004
18.80420970916748,24.125,25.299999999999997,2.4,-24.125
18.81940984725952,20.8125,25.299999999999997,2.4,-20.8125
18.836305141448975,18.75,25.299999999999997,2.4,-18.75
18.870848417282104,14.0625,25.299999999999997,2.4,-14.0625
18.906338691711426,5.9375,25.299999999999997,2.4,-5.9375
18.923391819000244,-2.625,25.299999999999997,2.4,2.625
18.957401275634766,-5.0,25.299999999999997,2.4,5.0
18.97558093070984,-6.1875,25.299999999999997,2.4,6.1875
19.01091504096985,-6.4375,25.299999999999997,2.4,6.4375
19.02626347541809,-7.3125,25.299999999999997,2.4,7.3125
19.06080937385559,-8.3125,25.299999999999997,2.4,8.3125
19.09638476371765,-9.9375,25.299999999999997,2.4,9.9375
19.132051467895508,-9.8125,25.299999999999997,2.4,9.8125
19.14721417427063,-8.875,25.299999999999997,2.4,8.875
19.165310859680176,-8.6875,25.299999999999997,2.4,8.6875
19.19986319541931,-8.375,25.299999999999997,2.4,8.375
19.23580288887024,-8.125,25.299999999999997,2.4,8.125
19.25153923034668,-7.5,25.299999999999997,2.4,7.499999999999999
19.267210006713867,-7.1875,25.299999999999997,2.4,7.1875
19.28423237800598,-7.0625,25.299999999999997,2.4,7.0625
19.31856632232666,-6.8125,25.299999999999997,2.4,6.8125
19.354524612426758,-5.9375,25.299999999999997,2.4,5.9375
19.36927604675293,-4.25,25.299999999999997,2.4,4.25
19.38645577430725,-3.875,25.299999999999997,2.4,3.875
19.422109842300415,-3.375,25.299999999999997,2.4,3.375
19.437244176864624,-3.0625,25.299999999999997,2.4,3.0625
19.471914052963257,-3.0,25.299999999999997,2.4,3.0000000000000004
19.48758578300476,-2.6875,25.299999999999997,2.4,2.6875
19.50340700149536,-2.625,25.299999999999997,2.4,2.625
19.53890371322632,-2.625,25.299999999999997,2.4,2.625
19.553194046020508,-3.1875,25.299999999999997,2.4,3.1875
19.587310552597046,-4.25,25.299999999999997,2.4,4.25
19.602434396743774,-7.1875,25.299999999999997,2.4,7.1875
19.61830186843872,-9.9375,25.299999999999997,2.4,9.9375
19.65406346321106,-11.5,25.299999999999997,2.4,11.5
19.66925072669983,-19.25,25.299999999999997,2.4,19.25
19.686291217803955,-21.5,25.299999999999997,2.4,21.5
19.702333450317383,-26.4375,25.299999999999997,2.4,26.4375
19.736984491348267,-31.75,25.299999999999997,2.4,31.750000000000004
19.752267360687256,-40.1875,25.299999999999997,2.4,40.1875
19.76730251312256,-46.3125,25.299999999999997,2.4,46.3125
19.784212112426758,-49.5625,25.299999999999997,2.4,49.5625
19.800259113311768,-55.875,25.299999999999997,2.4,55.87500000000001
19.836567401885986,-58.625,25.299999999999997,2.4,58.62500000000001
19.870132207870483,-66.8125,25.299999999999997,2.4,66.8125
19.887259483337402,-67.0625,25.299999999999997,2.4,67.0625
19.901134967803955,-64.4375,25.299999999999997,2.4,64.4375
19.917258977890015,-62.8125,25.299999999999997,2.4,62.8125
19.934486627578735,-59.375,25.299999999999997,2.4,59.37499999999999
19.9502432346344,-54.5,25.299999999999997,2.4,54.5
19.98648953437805,-51.375,25.299999999999997,2.4,51.37500000000001
20.00020980834961,-35.4375,25.299999999999997,2.4,35.4375
20.015130758285522,-30.875,25.299999999999997,2.4,30.875
20.05207848548889,-22.8125,25.299999999999997,2.4,22.8125
20.08788800239563,-12.0,25.299999999999997,2.4,12.000000000000002
20.102171897888184,-5.9375,25.299999999999997,2.4,5.9375
20.117208242416382,-2.4375,25.299999999999997,2.4,2.4375
20.15408444404602,-0.9375,25.299999999999997,2.4,0.9374999999999999
20.19026470184326,3.875,25.299999999999997,2.4,-3.875
20.20620822906494,7.1875,25.299999999999997,2.4,-7.1875
20.222511529922485,9.25,25.299999999999997,2.4,-9.25
20.257713317871094,10.5625,25.299999999999997,2.4,-10.5625
20.275173902511597,11.125,25.299999999999997,2.4,-11.125
20.30963444709778,11.3125,25.299999999999997,2.4,-11.3125
20.329232692718506,11.5625,25.299999999999997,2.4,-11.5625
20.344230890274048,11.625,25.299999999999997,2.4,-11.625
20.360220193862915,11.75,25.299999999999997,2.4,-11.75
20.3961341381073,11.75,25.299999999999997,2.4,-11.75
20.431886434555054,10.5625,25.299999999999997,2.4,-10.5625
20.447189807891846,9.5,25.299999999999997,2.4,-9.5
20.483290433883667,9.0,25.299999999999997,2.4,-9.0
20.49842381477356,8.25,25.299999999999997,2.4,-8.25
20.53422260284424,8.0,25.299999999999997,2.4,-8.0
20.550169944763184,6.6875,25.299999999999997,2.4,-6.6875
20.567195653915405,6.125,25.299999999999997,2.4,-6.125
20.604685068130493,5.1875,25.299999999999997,2.4,-5.1875
20.63917374610901,3.8125,25.299999999999997,2.4,-3.8125
20.67342495918274,3.0625,25.299999999999997,2.4,-3.0625
20.689226150512695,2.25,25.299999999999997,2.4,-2.25
20.723897457122803,2.125,25.299999999999997,2.4,-2.125
20.758858919143677,1.5,25.299999999999997,2.4,-1.5000000000000002
20.79599952697754,0.75,25.299999999999997,2.4,-0.7500000000000001
20.831713438034058,0.0,25.299999999999997,2.4,-0.0
20.84714984893799,-0.25,25.299999999999997,2.4,0.25
20.864253759384155,-0.0625,25.299999999999997,2.4,0.0625
20.898610830307007,0.3125,25.299999999999997,2.4,-0.3125
20.914102792739868,1.3125,25.299999999999997,2.4,-1.3125
20.930273056030273,1.8125,25.299999999999997,2.4,-1.8125000000000002
20.965152740478516,2.125,25.299999999999997,2.4,-2.125
20.980144262313843,4.75,25.299999999999997,2.4,-4.75
21.01763105392456,5.875,25.299999999999997,2.4,-5.875
21.052066326141357,13.3125,25.299999999999997,2.4,-13.3125
21.068188190460205,21.875,25.299999999999997,2.4,-21.875
21.104947090148926,28.5,25.299999999999997,2.4,-28.500000000000004
21.12013053894043,42.5,25.299999999999997,2.4,-42.5
21.159253358840942,49.5,25.299999999999997,2.4,-49.5
21.196426153182983,60.625,25.299999999999997,2.4,-60.62499999999999
21.21114468574524,71.9375,25.299999999999997,2.4,-71.9375
21.24729323387146,73.6875,25.299999999999997,2.4,-73.6875
21.28638195991516,75.0625,25.299999999999997,2.4,-75.0625
21.30223536491394,69.6875,25.299999999999997,2.4,-69.6875
21.337831258773804,66.0,25.299999999999997,2.4,-66.0
21.35213279724121,60.75,25.299999999999997,2.4,-60.75
21.38802719116211,56.5,25.299999999999997,2.4,-56.5
21.40531301498413,49.1875,25.299999999999997,2.4,-49.1875
21.420284032821655,42.75,25.299999999999997,2.4,-42.75
21.438145399093628,39.25,25.299999999999997,2.4,-39.25
21.45466423034668,33.0625,25.299999999999997,2.4,-33.0625
21.491106271743774,27.1875,25.299999999999997,2.4,-27.1875
21.506255388259888,18.625,25.299999999999997,2.4,-18.625
21.54108214378357,12.875,25.299999999999997,2.4,-12.875
21.556185483932495,5.1875,25.299999999999997,2.4,-5.1875
21.572169542312622,1.0,25.299999999999997,2.4,-1.0
21.589128255844116,-2.0625,25.299999999999997,2.4,2.0625
21.606108903884888,-3.25,25.299999999999997,2.4,3.25
21.64741587638855,-5.3125,25.299999999999997,2.4,5.3125
21.681564807891846,-8.875,25.299999999999997,2.4,8.875
21.700262784957886,-10.8125,25.299999999999997,2.4,10.8125
21.737690210342407,-11.8125,25.299999999999997,2.4,11.8125
21.7520968914032,-13.25,25.299999999999997,2.4,13.25
21.787265062332153,-13.5,25.299999999999997,2.4,13.5
21.8020601272583,-13.4375,25.299999999999997,2.4,13.4375
