Time (s),Pitch (deg),kp,kd,Correction (deg)
26.298420429229736,28.375,35.7,4.0,-28.375
26.33550190925598,28.375,35.7,4.0,-28.375
26.349454879760742,27.625,35.7,4.0,-27.625
26.384767055511475,27.375,35.7,4.0,-27.375000000000004
26.399512767791748,26.5625,35.7,4.0,-26.5625
26.416400909423828,26.375,35.7,4.0,-26.375
26.433549404144287,26.375,35.7,4.0,-26.375
26.450655698776245,27.1875,35.7,4.0,-27.1875
26.466458559036255,27.6875,35.7,4.0,-27.6875
26.50022840499878,28.1875,35.7,4.0,-28.1875
26.518474340438843,26.8125,35.7,4.0,-26.812500000000004
26.53343105316162,26.125,35.7,4.0,-26.125
26.54786229133606,24.25,35.7,4.0,-24.25
26.58804941177368,23.0625,35.7,4.0,-23.0625
26.62352156639099,17.0,35.7,4.0,-17.0
26.65768337249756,11.3125,35.7,4.0,-11.3125
26.67666721343994,8.6875,35.7,4.0,-8.6875
26.69257140159607,8.375,35.7,4.0,-8.375
26.727251768112183,8.75,35.7,4.0,-8.75
26.76321291923523,8.375,35.7,4.0,-8.375
26.79729413986206,5.9375,35.7,4.0,-5.9375
26.815685510635376,3.625,35.7,4.0,-3.6250000000000004
26.831481218338013,2.375,35.7,4.0,-2.375
26.846392393112183,2.0,35.7,4.0,-2.0
26.864869832992554,1.5625,35.7,4.0,-1.5625
26.88045048713684,1.3125,35.7,4.0,-1.3125
26.89542555809021,1.1875,35.7,4.0,-1.1875
26.911781787872314,0.8125,35.7,4.0,-0.8125
26.92956304550171,0.375,35.7,4.0,-0.37500000000000006
26.945409059524536,0.125,35.7,4.0,-0.125
26.979793787002563,-0.0625,35.7,4.0,0.0625
27.01484203338623,0.5625,35.7,4.0,-0.5625
27.04972767829895,2.0,35.7,4.0,-2.0
27.06640362739563,2.125,35.7,4.0,-2.125
27.09993553161621,1.875,35.7,4.0,-1.8749999999999998
27.135961771011353,1.5625,35.7,4.0,-1.5625
27.15446162223816,1.0625,35.7,4.0,-1.0625
27.190136671066284,0.75,35.7,4.0,-0.7500000000000001
27.227081060409546,0.4375,35.7,4.0,-0.4375
27.26140570640564,0.375,35.7,4.0,-0.37500000000000006
27.298150539398193,0.4375,35.7,4.0,-0.4375
27.33353900909424,0.3125,35.7,4.0,-0.3125
27.34947371482849,0.4375,35.7,4.0,-0.4375
27.38514542579651,0.5,35.7,4.0,-0.5
27.402480602264404,0.5,35.7,4.0,-0.5
27.43725347518921,0.5625,35.7,4.0,-0.5625
27.455543041229248,0.625,35.7,4.0,-0.625
27.49131155014038,0.4375,35.7,4.0,-0.4375
27.50879192352295,0.0,35.7,4.0,-0.0
27.547045707702637,-0.3125,35.7,4.0,0.3125
27.58163857460022,-1.0625,35.7,4.0,1.0625
27.616541624069214,-1.875,35.7,4.0,1.8749999999999998
27.63295888900757,-2.8125,35.7,4.0,2.8125
27.66835904121399,-3.125,35.7,4.0,3.125
27.68236470222473,-3.5,35.7,4.0,3.5
27.71786594390869,-3.625,35.7,4.0,3.6250000000000004
27.732374668121338,-3.875,35.7,4.0,3.875
27.747814655303955,-3.875,35.7,4.0,3.875
27.765464305877686,-3.625,35.7,4.0,3.6250000000000004
27.780389070510864,-3.25,35.7,4.0,3.25
27.81437373161316,-3.0625,35.7,4.0,3.0625
27.830353498458862,-2.5,35.7,4.0,2.5
27.864608764648438,-2.375,35.7,4.0,2.375
27.880478382110596,-2.0625,35.7,4.0,2.0625
27.9153733253479,-2.0,35.7,4.0,2.0
27.932607412338257,-1.6875,35.7,4.0,1.6875
27.948549270629883,-1.5,35.7,4.0,1.5000000000000002
27.984497547149658,-1.4375,35.7,4.0,1.4375
28.019020795822144,-1.25,35.7,4.0,1.25
28.034376621246338,-0.9375,35.7,4.0,0.9374999999999999
28.049678325653076,-0.625,35.7,4.0,0.625
28.0675790309906,-0.4375,35.7,4.0,0.4375
28.08261728286743,-0.375,35.7,4.0,0.37500000000000006
28.11789870262146,-0.4375,35.7,4.0,0.4375
28.133678197860718,-0.4375,35.7,4.0,0.4375
28.167790174484253,-0.375,35.7,4.0,0.37500000000000006
28.18374800682068,-0.25,35.7,4.0,0.25
28.20056915283203,-0.125,35.7,4.0,0.125
28.21746325492859,-0.0625,35.7,4.0,0.0625
28.252629041671753,0.0,35.7,4.0,-0.0
28.268343925476074,-0.5,35.7,4.0,0.5
28.282406330108643,-0.75,35.7,4.0,0.7500000000000001
28.300527811050415,-1.4375,35.7,4.0,1.4375
28.337721586227417,-1.75,35.7,4.0,1.75
28.37476420402527,-2.6875,35.7,4.0,2.6875
28.40908169746399,-2.1875,35.7,4.0,2.1875
28.42648458480835,-1.375,35.7,4.0,1.375
28.44145631790161,-1.0,35.7,4.0,1.0
28.457363605499268,-0.875,35.7,4.0,0.875
28.473771572113037,-0.75,35.7,4.0,0.7500000000000001
28.50909113883972,-0.8125,35.7,4.0,0.8125
28.544605493545532,-1.0,35.7,4.0,1.0
28.560335397720337,-0.9375,35.7,4.0,0.9374999999999999
28.57633924484253,-0.875,35.7,4.0,0.875
28.61014413833618,-0.6875,35.7,4.0,0.6875
28.62738561630249,-0.1875,35.7,4.0,0.18750000000000003
28.662075519561768,0.375,35.7,4.0,-0.37500000000000006
28.698782682418823,1.6875,35.7,4.0,-1.6875
28.7340145111084,2.8125,35.7,4.0,-2.8125
28.768901586532593,5.0625,35.7,4.0,-5.0625
28.8045072555542,7.5625,35.7,4.0,-7.5625
28.838706016540527,13.125,35.7,4.0,-13.125000000000002
28.856412887573242,18.4375,35.7,4.0,-18.4375
28.89043951034546,21.5,35.7,4.0,-21.5
28.927981853485107,24.8125,35.7,4.0,-24.8125
28.94229745864868,26.5625,35.7,4.0,-26.5625
28.976867198944092,26.8125,35.7,4.0,-26.812500000000004
29.011430263519287,27.5625,35.7,4.0,-27.5625
29.030454635620117,27.5,35.7,4.0,-27.5
29.045362949371338,27.5625,35.7,4.0,-27.5625
29.060450553894043,27.4375,35.7,4.0,-27.4375
29.076488733291626,27.1875,35.7,4.0,-27.1875
29.092435836791992,25.6875,35.7,4.0,-25.687500000000004
29.12805724143982,23.25,35.7,4.0,-23.25
29.142394542694092,18.75,35.7,4.0,-18.75
29.159619331359863,15.125,35.7,4.0,-15.125
29.195887804031372,13.3125,35.7,4.0,-13.3125
29.231319427490234,7.875,35.7,4.0,-7.875
29.246299743652344,4.8125,35.7,4.0,-4.8125
29.26028275489807,2.8125,35.7,4.0,-2.8125
29.297720193862915,1.875,35.7,4.0,-1.8749999999999998
29.33368945121765,-1.0625,35.7,4.0,1.0625
29.370706796646118,-3.8125,35.7,4.1,3.8125
29.40465784072876,-5.8125,35.7,4.1,5.8125
29.43889856338501,-7.875,35.7,4.1,7.875
29.456536054611206,-9.0625,35.7,4.1,9.0625
29.49398708343506,-10.1875,35.7,4.1,10.1875
29.50827646255493,-14.6875,35.7,4.1,14.6875
29.525351524353027,-16.1875,35.7,4.1,16.1875
29.54139256477356,-19.3125,35.7,4.1,19.3125
29.576936721801758,-21.0,35.7,4.1,21.0
29.612414360046387,-28.5625,35.7,4.1,28.5625
29.647745847702026,-34.5,35.7,4.1,34.5
29.66429352760315,-41.625,35.7,4.1,41.625
29.67841410636902,-44.9375,35.7,4.1,44.93750000000001
29.69255757331848,-46.5,35.7,4.1,46.5
29.729798316955566,-49.5625,35.7,4.1,49.5625
29.745253562927246,-52.375,35.7,4.1,52.375
29.780143976211548,-53.1875,35.7,4.1,53.1875
29.81445598602295,-51.875,35.7,4.1,51.875
29.84904718399048,-46.375,35.7,4.1,46.375
29.866268634796143,-43.875,35.7,4.1,43.875
29.901262521743774,-43.0625,35.7,4.1,43.0625
29.91724681854248,-42.75,35.7,4.1,42.75
29.950878858566284,-41.5,35.7,4.1,41.5
29.967260599136353,-38.125,35.7,4.1,38.125
29.982226133346558,-34.125,35.7,4.1,34.125
30.01772689819336,-31.8125,35.7,4.1,31.8125
30.052956104278564,-23.5,35.7,4.1,23.5
30.08953547477722,-17.0625,35.7,4.1,17.0625
30.105225801467896,-12.625,35.7,4.1,12.625
30.141202926635742,-10.1875,35.7,4.199999999999999,10.1875
30.177488327026367,-7.6875,35.7,4.199999999999999,7.687500000000001
30.194358110427856,-3.3125,35.7,4.199999999999999,3.3125
30.2093026638031,-0.6875,35.7,4.199999999999999,0.6875
30.245476245880127,0.5625,35.7,4.199999999999999,-0.5625
30.260281562805176,4.875,35.7,4.199999999999999,-4.875
30.277228593826294,5.625,35.7,4.199999999999999,-5.625
30.291236877441406,6.6875,35.7,4.199999999999999,-6.6875
30.328025341033936,7.1875,35.7,4.199999999999999,-7.1875
30.342217683792114,9.25,35.7,4.199999999999999,-9.25
30.357539892196655,9.6875,35.7,4.199999999999999,-9.6875
30.395039081573486,10.3125,35.7,4.199999999999999,-10.3125
30.409231424331665,10.8125,35.7,4.199999999999999,-10.8125
30.447468996047974,10.8125,35.7,4.199999999999999,-10.8125
30.463232040405273,10.5625,35.7,4.199999999999999,-10.5625
30.50125217437744,10.3125,35.7,4.199999999999999,-10.3125
30.537426710128784,10.1875,35.7,4.199999999999999,-10.1875
30.57467222213745,9.6875,35.7,4.199999999999999,-9.6875
30.589242219924927,8.9375,35.7,4.199999999999999,-8.9375
30.60631561279297,8.875,35.7,4.199999999999999,-8.875
30.640673398971558,9.0,35.7,4.199999999999999,-9.0
30.657448053359985,9.125,35.7,4.199999999999999,-9.125
30.676498889923096,8.875,35.7,4.199999999999999,-8.875
30.69134759902954,8.4375,35.7,4.199999999999999,-8.4375
30.726582527160645,8.1875,35.7,4.199999999999999,-8.1875
30.761172771453857,7.3125,35.7,4.199999999999999,-7.3125
30.779435396194458,6.8125,35.7,4.199999999999999,-6.8125
30.814748287200928,6.3125,35.7,4.199999999999999,-6.3125
30.829410076141357,4.5625,35.7,4.199999999999999,-4.5625
30.864214420318604,4.0,35.7,4.199999999999999,-4.0
30.899401426315308,1.5625,35.7,4.199999999999999,-1.5625
30.91835856437683,-0.1875,35.7,4.199999999999999,0.18750000000000003
30.933211088180542,-1.0,35.7,4.199999999999999,1.0
30.967461585998535,-1.25,35.7,4.199999999999999,1.25
31.00180172920227,-1.75,35.7,4.199999999999999,1.75
31.0380961894989,-1.625,35.7,4.199999999999999,1.625
31.073214530944824,-0.75,35.7,4.199999999999999,0.7500000000000001
31.108523845672607,-0.3125,35.7,4.199999999999999,0.3125
31.143860340118408,-0.3125,35.7,4.199999999999999,0.3125
31.180914878845215,-0.5625,35.7,4.199999999999999,0.5625
31.217071771621704,-0.6875,35.7,4.199999999999999,0.6875
31.232191562652588,-0.875,35.7,4.199999999999999,0.875
31.246147632598877,-0.8125,35.7,4.199999999999999,0.8125
31.265294551849365,-0.6875,35.7,4.199999999999999,0.6875
31.281311750411987,-0.4375,35.7,4.199999999999999,0.4375
31.315682649612427,-0.375,35.7,4.199999999999999,0.37500000000000006
31.331274271011353,-0.1875,35.7,4.199999999999999,0.18750000000000003
31.346280813217163,-0.25,35.7,4.199999999999999,0.25
31.36014413833618,-0.375,35.7,4.199999999999999,0.37500000000000006
31.379602193832397,-0.4375,35.7,4.199999999999999,0.4375
31.41630983352661,-0.5,35.7,4.199999999999999,0.5
31.450857639312744,-0.5,35.7,4.199999999999999,0.5
31.487947940826416,-0.4375,35.7,4.199999999999999,0.4375
31.506273984909058,-0.75,35.7,4.199999999999999,0.7500000000000001
31.52123737335205,-0.9375,35.7,4.199999999999999,0.9374999999999999
31.53623056411743,-1.0,35.7,4.199999999999999,1.0
31.572536945343018,-1.0,35.7,4.199999999999999,1.0
31.607943773269653,-0.8125,35.7,4.199999999999999,0.8125
31.64703130722046,-0.5625,35.7,4.199999999999999,0.5625
31.661357164382935,-0.625,35.7,4.199999999999999,0.625
31.698904991149902,-0.6875,35.7,4.199999999999999,0.6875
31.716167449951172,-0.5625,35.7,4.199999999999999,0.5625
31.753309726715088,-0.5,35.7,4.199999999999999,0.5
31.769413471221924,-0.5625,35.7,4.199999999999999,0.5625
31.784170389175415,-0.625,35.7,4.199999999999999,0.625
31.800369024276733,-0.75,35.7,4.199999999999999,0.7500000000000001
31.83642554283142,-0.8125,35.7,4.199999999999999,0.8125
31.852502822875977,-0.9375,35.7,4.199999999999999,0.9374999999999999
31.88838791847229,-1.0,35.7,4.199999999999999,1.0
31.90312385559082,-1.0,35.7,4.199999999999999,1.0
31.93911361694336,-0.875,35.7,4.199999999999999,0.875
31.95512628555298,-0.8125,35.7,4.199999999999999,0.8125
31.990177392959595,-0.8125,35.7,4.199999999999999,0.8125
32.02668809890747,-0.75,35.7,4.199999999999999,0.7500000000000001
32.06173324584961,-0.0625,35.7,4.199999999999999,0.0625
32.078139543533325,0.4375,35.7,4.199999999999999,-0.4375
32.09429717063904,0.625,35.7,4.199999999999999,-0.625
32.110387325286865,0.6875,35.7,4.199999999999999,-0.6875
32.146514892578125,0.75,35.7,4.199999999999999,-0.7500000000000001
32.16441202163696,1.0625,35.7,4.199999999999999,-1.0625
32.199336767196655,1.3125,35.7,4.199999999999999,-1.3125
32.236132860183716,1.75,35.7,4.199999999999999,-1.75
32.26992106437683,2.125,35.7,4.199999999999999,-2.125
32.287556648254395,2.125,35.7,4.199999999999999,-2.125
32.303157806396484,1.625,35.7,4.199999999999999,-1.625
32.33777332305908,1.25,35.7,4.199999999999999,-1.25
32.373011112213135,-1.5,35.7,4.199999999999999,1.5000000000000002
32.410001277923584,-5.0625,35.7,4.199999999999999,5.0625
32.44606161117554,-8.0,35.7,4.199999999999999,8.0
32.48294496536255,-12.0,35.7,4.199999999999999,12.000000000000002
32.51647591590881,-15.3125,35.7,4.199999999999999,15.312500000000002
32.55194616317749,-19.4375,35.7,4.199999999999999,19.4375
32.569533824920654,-22.5625,35.7,4.199999999999999,22.5625
32.58521604537964,-24.5,35.7,4.199999999999999,24.5
32.619346618652344,-26.1875,35.7,4.199999999999999,26.1875
32.63420057296753,-27.5625,35.7,4.199999999999999,27.5625
32.65019226074219,-27.5625,35.7,4.199999999999999,27.5625
32.685707092285156,-27.375,35.7,4.199999999999999,27.375000000000004
32.721596002578735,-24.0,35.7,4.199999999999999,24.000000000000004
32.75624465942383,-20.6875,35.7,4.199999999999999,20.6875
32.79295015335083,-18.9375,35.7,4.199999999999999,18.9375
32.81047320365906,-18.875,35.7,4.199999999999999,18.875
32.848734617233276,-18.9375,35.7,4.199999999999999,18.9375
32.867374897003174,-18.75,35.7,4.199999999999999,18.75
32.88339281082153,-17.75,35.7,4.199999999999999,17.75
32.91803193092346,-17.0625,35.7,4.199999999999999,17.0625
32.93523573875427,-12.4375,35.7,4.299999999999999,12.4375
32.97078537940979,-9.75,35.7,4.299999999999999,9.75
32.98530983924866,-6.875,35.7,4.299999999999999,6.875
33.021658182144165,-5.4375,35.7,4.299999999999999,5.4375
33.03606081008911,-3.3125,35.7,4.299999999999999,3.3125
33.051374673843384,-1.875,35.7,4.299999999999999,1.8749999999999998
33.08923649787903,-0.4375,35.7,4.299999999999999,0.4375
33.10509920120239,1.25,35.7,4.299999999999999,-1.25
33.1396701335907,2.125,35.7,4.299999999999999,-2.125
33.17557406425476,3.1875,35.7,4.299999999999999,-3.1875
33.19112539291382,4.5,35.7,4.299999999999999,-4.5
33.22727584838867,4.75,35.7,4.299999999999999,-4.75
33.243131160736084,5.5625,35.7,4.299999999999999,-5.5625
33.278491497039795,5.6875,35.7,4.299999999999999,-5.6875
33.29208493232727,6.25,35.7,4.299999999999999,-6.25
33.32820129394531,6.3125,35.7,4.299999999999999,-6.3125
33.343295097351074,6.4375,35.7,4.299999999999999,-6.4375
33.37946796417236,6.5625,35.7,4.299999999999999,-6.562500000000001
33.41339063644409,6.8125,35.7,4.299999999999999,-6.8125
33.44885206222534,8.0,35.7,4.299999999999999,-8.0
33.465094327926636,9.8125,35.7,4.299999999999999,-9.8125
33.499167680740356,11.5,35.7,4.299999999999999,-11.5
33.51613426208496,15.3125,35.7,4.299999999999999,-15.312500000000002
33.5512490272522,18.3125,35.7,4.299999999999999,-18.3125
33.56817889213562,23.5625,35.7,4.299999999999999,-23.5625
33.58329391479492,27.25,35.7,4.299999999999999,-27.25
33.59706258773804,29.125,35.7,4.299999999999999,-29.125
33.633198499679565,32.875,35.7,4.299999999999999,-32.875
33.668418407440186,37.8125,35.7,4.299999999999999,-37.8125
33.68416666984558,42.75,35.7,4.299999999999999,-42.75
33.69910526275635,45.0,35.7,4.299999999999999,-45.0
33.71407222747803,46.125,35.7,4.299999999999999,-46.125
33.73006796836853,47.9375,35.7,4.299999999999999,-47.9375
33.76670479774475,48.375,35.7,4.299999999999999,-48.375
33.80059218406677,47.75,35.7,4.299999999999999,-47.75
33.83695650100708,43.875,35.7,4.299999999999999,-43.875
33.873387575149536,37.625,35.7,4.299999999999999,-37.625
33.90761041641235,35.375,35.7,4.299999999999999,-35.375
33.944090604782104,35.3125,35.7,4.299999999999999,-35.3125
33.97839307785034,36.0,35.7,4.299999999999999,-36.0
34.01249027252197,35.875,35.7,4.299999999999999,-35.875
34.049760818481445,35.25,35.7,4.299999999999999,-35.25
34.08562612533569,34.75,35.7,4.299999999999999,-34.75
34.102073669433594,33.6875,35.7,4.299999999999999,-33.68750000000001
34.13816571235657,33.4375,35.7,4.299999999999999,-33.4375
34.17423939704895,32.375,35.7,4.299999999999999,-32.375
34.189032793045044,25.75,35.7,4.299999999999999,-25.75
34.22447872161865,19.1875,35.7,4.299999999999999,-19.1875
34.258623361587524,8.25,35.7,4.299999999999999,-8.25
34.294793128967285,-3.0,35.7,4.299999999999999,3.0000000000000004
34.32902717590332,-8.6875,35.7,4.299999999999999,8.6875
34.36396789550781,-11.3125,35.7,4.299999999999999,11.3125
34.37901067733765,-13.75,35.7,4.299999999999999,13.75
34.39721369743347,-15.5,35.7,4.299999999999999,15.5
34.41517400741577,-17.3125,35.7,4.299999999999999,17.3125
34.43102312088013,-19.0625,35.7,4.299999999999999,19.0625
34.464653968811035,-19.8125,35.7,4.299999999999999,19.8125
34.481050968170166,-21.5625,35.7,4.299999999999999,21.5625
34.496042013168335,-21.625,35.7,4.299999999999999,21.625
34.533257484436035,-21.4375,35.7,4.299999999999999,21.4375
34.567631006240845,-20.625,35.7,4.299999999999999,20.625
34.58299231529236,-19.25,35.7,4.299999999999999,19.25
34.61759853363037,-18.9375,35.7,4.399999999999999,18.9375
34.65256094932556,-18.1875,35.7,4.399999999999999,18.1875
34.66910910606384,-18.0,35.7,4.399999999999999,18.0
34.68447494506836,-17.875,35.7,4.399999999999999,17.875
34.702205657958984,-17.8125,35.7,4.399999999999999,17.8125
34.73825740814209,-17.625,35.7,4.399999999999999,17.625
34.77432990074158,-16.0625,35.7,4.399999999999999,16.0625
34.808971881866455,-13.4375,35.7,4.399999999999999,13.4375
34.846649169921875,-9.125,35.7,4.399999999999999,9.125
34.880244731903076,-6.6875,35.7,4.399999999999999,6.6875
34.896058797836304,-6.5625,35.7,4.399999999999999,6.562500000000001
34.91099691390991,-6.9375,35.7,4.399999999999999,6.9375
34.92846751213074,-7.1875,35.7,4.399999999999999,7.1875
34.94512724876404,-7.375,35.7,4.399999999999999,7.375000000000001
34.96004581451416,-7.0625,35.7,4.399999999999999,7.0625
34.9953830242157,-6.8125,35.7,4.399999999999999,6.8125
35.01210904121399,-5.5,35.7,4.399999999999999,5.5
35.02896857261658,-5.1875,35.7,4.399999999999999,5.1875
35.04298758506775,-5.3125,35.7,4.399999999999999,5.3125
35.06142234802246,-6.625,35.7,4.399999999999999,6.625
35.07905316352844,-7.625,35.7,4.399999999999999,7.625
35.09296941757202,-10.0625,35.7,4.399999999999999,10.0625
35.12803316116333,-11.4375,35.7,4.399999999999999,11.4375
35.144240856170654,-17.75,35.7,4.399999999999999,17.75
35.17931294441223,-21.4375,35.7,4.399999999999999,21.4375
35.19407248497009,-26.25,35.7,4.399999999999999,26.250000000000004
35.2290985584259,-28.4375,35.7,4.399999999999999,28.4375
35.245083808898926,-31.375,35.7,4.399999999999999,31.375
35.28025794029236,-32.875,35.7,4.399999999999999,32.875
35.29731893539429,-34.375,35.7,4.399999999999999,34.375
35.33255481719971,-34.6875,35.7,4.399999999999999,34.6875
35.34698033332825,-34.5,35.7,4.399999999999999,34.5
35.362218618392944,-33.5625,35.7,4.399999999999999,33.5625
35.39946937561035,-33.0,35.7,4.399999999999999,33.0
35.43652653694153,-30.125,35.7,4.499999999999998,30.125000000000004
35.470966815948486,-25.0625,35.7,4.499999999999998,25.0625
35.50639200210571,-21.125,35.7,4.499999999999998,21.125
35.54086399078369,-19.125,35.7,4.499999999999998,19.125
35.56034016609192,-19.0,35.7,4.499999999999998,19.0
35.59638214111328,-18.3125,35.7,4.499999999999998,18.3125
35.6121392250061,-15.375,35.7,4.499999999999998,15.375000000000002
35.62898516654968,-14.0,35.7,4.499999999999998,14.0
35.643917083740234,-10.875,35.7,4.499999999999998,10.875
35.66028165817261,-7.5625,35.7,4.499999999999998,7.5625
35.68728947639465,-4.1875,35.7,4.499999999999998,4.1875
35.70204281806946,-1.125,35.7,4.499999999999998,1.125
35.71933913230896,0.0625,35.7,4.499999999999998,-0.0625
35.75594997406006,1.75,35.7,4.499999999999998,-1.75
35.78950905799866,3.8125,35.7,4.499999999999998,-3.8125
35.8069806098938,5.8125,35.7,4.499999999999998,-5.8125
35.820937156677246,7.1875,35.7,4.499999999999998,-7.1875
35.83496356010437,7.8125,35.7,4.499999999999998,-7.812500000000001
35.852185010910034,8.875,35.7,4.499999999999998,-8.875
35.88855862617493,9.1875,35.7,4.499999999999998,-9.1875
35.90520882606506,9.25,35.7,4.499999999999998,-9.25
35.92112684249878,9.0,35.7,4.499999999999998,-9.0
35.95575213432312,9.0,35.7,4.499999999999998,-9.0
35.99061036109924,8.875,35.7,4.499999999999998,-8.875
36.026493549346924,8.4375,35.7,4.499999999999998,-8.4375
36.043044090270996,8.5,35.7,4.499999999999998,-8.5
36.05995035171509,8.625,35.7,4.499999999999998,-8.625
36.095094203948975,8.9375,35.7,4.499999999999998,-8.9375
36.11103129386902,8.25,35.7,4.499999999999998,-8.25
36.127910137176514,7.8125,35.7,4.499999999999998,-7.812500000000001
36.14195728302002,6.875,35.7,4.499999999999998,-6.875
36.15906262397766,6.4375,35.7,4.499999999999998,-6.4375
36.194984436035156,5.3125,35.7,4.499999999999998,-5.3125
36.212215185165405,3.125,35.7,4.499999999999998,-3.125
36.249303579330444,2.6875,35.7,4.499999999999998,-2.6875
36.28356862068176,1.5625,35.7,4.499999999999998,-1.5625
36.31873083114624,1.1875,35.7,4.499999999999998,-1.1875
36.35463571548462,1.1875,35.7,4.499999999999998,-1.1875
36.37001037597656,1.5,35.7,4.499999999999998,-1.5000000000000002
36.40364909172058,1.8125,35.7,4.499999999999998,-1.8125000000000002
36.42098116874695,3.3125,35.7,4.499999999999998,-3.3125
36.43611741065979,4.9375,35.7,4.499999999999998,-4.9375
36.44989895820618,7.3125,35.7,4.499999999999998,-7.3125
36.48654890060425,8.9375,35.7,4.499999999999998,-8.9375
36.501978635787964,17.625,35.7,4.499999999999998,-17.625
36.5402991771698,20.0625,35.7,4.499999999999998,-20.0625
36.57604646682739,29.25,35.7,4.499999999999998,-29.25
36.593998193740845,35.875,35.7,4.499999999999998,-35.875
36.60989856719971,37.125,35.7,4.499999999999998,-37.125
36.62492561340332,38.9375,35.7,4.499999999999998,-38.9375
36.66062879562378,40.1875,35.7,4.499999999999998,-40.1875
36.69680213928223,41.0625,35.7,4.499999999999998,-41.0625
36.71302676200867,40.125,35.7,4.499999999999998,-40.125
36.72991895675659,39.3125,35.7,4.499999999999998,-39.31250000000001
36.74392795562744,37.1875,35.7,4.499999999999998,-37.1875
36.760918617248535,34.9375,35.7,4.499999999999998,-34.9375
36.79824161529541,33.625,35.7,4.499999999999998,-33.625
36.814127922058105,27.5,35.7,4.499999999999998,-27.5
36.83103680610657,23.5,35.7,4.499999999999998,-23.5
36.86537742614746,21.4375,35.7,4.499999999999998,-21.4375
36.90129065513611,14.1875,35.7,4.499999999999998,-14.1875
36.91796278953552,10.1875,35.7,4.499999999999998,-10.1875
36.951584815979004,7.875,35.7,4.499999999999998,-7.875
36.987889766693115,4.75,35.7,4.499999999999998,-4.75
37.02491044998169,0.875,35.7,4.499999999999998,-0.875
37.03991103172302,-1.8125,35.7,4.499999999999998,1.8125000000000002
37.054925203323364,-3.6875,35.7,4.499999999999998,3.6875000000000004
37.071003675460815,-5.1875,35.7,4.499999999999998,5.1875
37.106507778167725,-5.8125,35.7,4.499999999999998,5.8125
37.14187669754028,-7.125,35.7,4.499999999999998,7.125000000000001
37.158058166503906,-7.4375,35.7,4.499999999999998,7.4375
37.19275403022766,-7.6875,35.7,4.499999999999998,7.687500000000001
37.229371070861816,-8.0625,35.7,4.499999999999998,8.0625
37.265252113342285,-8.1875,35.7,4.499999999999998,8.1875
37.30029654502869,-7.8125,35.7,4.499999999999998,7.812500000000001
37.338754177093506,-7.5625,35.7,4.499999999999998,7.5625
37.35287809371948,-7.8125,35.7,4.499999999999998,7.812500000000001
37.37100386619568,-7.875,35.7,4.499999999999998,7.875
37.38690543174744,-7.8125,35.7,4.499999999999998,7.812500000000001
37.42225885391235,-7.5625,35.7,4.499999999999998,7.5625
37.459839820861816,-6.3125,35.7,4.499999999999998,6.3125
37.475160121917725,-3.6875,35.7,4.499999999999998,3.6875000000000004
37.494322061538696,-2.25,35.7,4.499999999999998,2.25
37.50996112823486,-1.125,35.7,4.499999999999998,1.125
37.524885177612305,-0.6875,35.7,4.499999999999998,0.6875
37.56109046936035,0.0,35.7,4.499999999999998,-0.0
37.577866077423096,0.875,35.7,4.499999999999998,-0.875
37.61145567893982,1.375,35.7,4.499999999999998,-1.375
37.627907514572144,2.125,35.7,4.499999999999998,-2.125
37.642853021621704,2.5625,35.7,4.499999999999998,-2.5625
37.660035371780396,2.625,35.7,4.499999999999998,-2.625
37.67805624008179,2.5,35.7,4.499999999999998,-2.5
37.692862033843994,2.25,35.7,4.499999999999998,-2.25
37.7088418006897,2.125,35.7,4.499999999999998,-2.125
37.72488069534302,1.8125,35.7,4.499999999999998,-1.8125000000000002
37.7603976726532,1.625,35.7,4.499999999999998,-1.625
37.79796051979065,0.75,35.7,4.499999999999998,-0.7500000000000001
37.81290364265442,-0.125,35.7,4.499999999999998,0.125
37.82885432243347,-0.3125,35.7,4.499999999999998,0.3125
37.847994804382324,-0.75,35.7,4.499999999999998,0.7500000000000001
37.88293981552124,-1.1875,35.7,4.499999999999998,1.1875
37.91858267784119,-2.125,35.7,4.499999999999998,2.125
37.933807611465454,-3.75,35.7,4.499999999999998,3.7499999999999996
37.948081731796265,-4.0625,35.7,4.499999999999998,4.0625
37.96509122848511,-4.625,35.7,4.499999999999998,4.625
37.980947494506836,-4.8125,35.7,4.499999999999998,4.8125
38.01513719558716,-4.75,35.7,4.499999999999998,4.75
38.03194189071655,-4.0,35.7,4.499999999999998,4.0
38.067153215408325,-3.875,35.7,4.499999999999998,3.875
38.084038734436035,-3.75,35.7,4.499999999999998,3.7499999999999996
38.11949157714844,-3.75,35.7,4.499999999999998,3.7499999999999996
38.153144121170044,-3.625,35.7,4.499999999999998,3.6250000000000004
38.16986584663391,-3.0625,35.7,4.499999999999998,3.0625
38.18483567237854,-2.625,35.7,4.499999999999998,2.625
38.22022032737732,-2.375,35.7,4.499999999999998,2.375
38.25452017784119,-1.875,35.7,4.499999999999998,1.8749999999999998
38.27111506462097,-1.4375,35.7,4.499999999999998,1.4375
38.286800384521484,-1.25,35.7,4.499999999999998,1.25
38.320481061935425,-1.0,35.7,4.499999999999998,1.0
38.35627341270447,-0.625,35.7,4.499999999999998,0.625
38.39093017578125,-0.1875,35.7,4.499999999999998,0.18750000000000003
38.40841865539551,0.0,35.7,4.499999999999998,-0.0
