Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
30.237504720687866,-0.0625,40.0,770.3367285625089
30.242542505264282,-0.1875,40.0,810.3367285625089
30.247562885284424,-0.1875,40.0,850.3367285625088
30.276366233825684,-0.3125,40.0,930.3367285625088
30.330348253250122,0.25,-40.0,890.3367285625089
30.333343744277954,0.6875,-40.0,850.3367285625089
30.43335485458374,5.0625,-40.0,650.3367285625092
30.436341047286987,5.0625,-40.0,610.3367285625093
30.439701557159424,5.0625,-40.0,570.3367285625093
30.47037124633789,4.9375,-40.0,490.33672856250934
30.47431206703186,4.75,-40.0,450.33672856250934
30.479344129562378,4.75,-40.0,410.33672856250934
30.483328342437744,4.625,40.0,450.33672856250934
30.48734951019287,4.625,40.0,490.33672856250934
30.51554799079895,4.3125,33.38583524314929,563.7225638056586
30.521379470825195,4.3125,33.38583524314929,597.108399048808
30.526344060897827,4.25,-40.0,557.108399048808
30.55750870704651,4.3125,-40.0,477.1083990488081
30.612572193145752,4.625,-40.0,357.1083990488081
30.64235806465149,4.5,-40.0,277.1083990488081
30.671526670455933,4.4375,-40.0,197.10839904880808
30.70134663581848,4.5,-40.0,117.10839904880808
30.705717086791992,4.5,-40.0,77.10839904880807
30.808335065841675,4.4375,-40.0,-122.89160095119193
30.813695907592773,4.4375,-40.0,-162.89160095119195
30.893364906311035,3.1875,40.0,-242.89160095119192
30.922505140304565,0.875,40.0,-162.89160095119192
31.099353551864624,-13.0,40.0,157.1083990488081
31.12869668006897,-15.0625,40.0,237.10839904880808
31.159303426742554,-16.625,40.0,317.1083990488081
31.163325548171997,-16.9375,40.0,357.1083990488081
31.193448781967163,-17.25,40.0,437.1083990488081
31.222280263900757,-16.6875,40.0,517.1083990488081
31.22731852531433,-16.6875,40.0,557.108399048808
31.231324434280396,-16.4375,40.0,597.108399048808
31.2614324092865,-16.0625,40.0,677.1083990488079
31.266297340393066,-16.0,40.0,717.1083990488079
31.32032799720764,-16.125,40.0,837.1083990488078
31.324279308319092,-16.0,40.0,877.1083990488077
31.329277753829956,-16.0,40.0,917.1083990488077
31.358412981033325,-15.0625,28.107248214253808,985.2156472630613
31.38530945777893,-13.125,-40.0,973.322895477315
31.38963031768799,-13.125,-40.0,933.3228954773151
31.419326066970825,-10.25,-40.0,853.3228954773152
31.44765067100525,-7.0625,-40.0,773.3228954773152
31.452360153198242,-6.0625,-40.0,733.3228954773153
31.46040415763855,-6.0625,-40.0,693.3228954773153
31.48828887939453,-3.625,-40.0,613.3228954773155
31.613508462905884,-3.125,40.0,613.3228954773155
31.62040400505066,-3.125,40.0,653.3228954773155
31.721378087997437,-2.5,40.0,647.875191102367
31.749302864074707,-2.5,40.0,727.8751911023669
31.85127902030945,-1.8125,-40.0,687.8751911023669
31.855282306671143,-1.625,-40.0,647.875191102367
31.860274076461792,-1.625,-40.0,607.875191102367
31.86325716972351,-1.4375,-40.0,567.8751911023671
31.892311334609985,-0.8125,-40.0,487.8751911023672
31.896339178085327,-0.8125,-40.0,447.8751911023672
31.900243043899536,-0.8125,-40.0,407.8751911023672
31.90325665473938,-0.625,-40.0,367.8751911023672
31.908268451690674,-0.625,-40.0,327.8751911023671
31.912256479263306,-0.4375,-40.0,287.8751911023671
31.988385438919067,-0.25,40.0,258.6181497610701
32.01727843284607,-0.125,-40.0,258.6181497610701
32.04633140563965,0.0625,-40.0,178.61814976107007
32.09831786155701,0.1875,-10.742958658702936,87.87519110236711
32.12564754486084,0.0,40.0,117.13223244366418
32.15529775619507,-0.1875,40.0,197.1322324436642
32.160245180130005,-0.1875,40.0,237.1322324436642
32.16323804855347,-0.25,40.0,277.1322324436642
32.193405866622925,-0.4375,40.0,357.13223244366424
32.19837832450867,-0.4375,40.0,397.13223244366424
32.20339226722717,-0.5,40.0,437.13223244366424
32.209315061569214,-0.5,40.0,477.13223244366424
32.2132294178009,-0.5625,40.0,517.1322324436642
32.2434184551239,-0.5625,32.22887597610881,589.3611084197729
32.32023525238037,-0.25,-40.0,501.5899843958819
32.323217153549194,-0.25,-40.0,461.5899843958819
32.32721447944641,-0.25,-40.0,421.5899843958819
32.332247734069824,-0.25,14.32394487827058,435.9139292741525
32.3355233669281,-0.3125,14.32394487827058,450.2378741524231
32.38624620437622,-0.625,40.0,544.5618190306936
32.39155960083008,-0.625,40.0,584.5618190306936
32.39741325378418,-0.6875,40.0,624.5618190306935
32.45342040061951,-0.75,40.0,744.5618190306934
32.4842369556427,-0.8125,40.0,824.5618190306933
32.513352155685425,-0.75,-19.513413742218482,845.0484052884748
32.617361068725586,2.5625,-40.0,665.5349915462565
32.64622664451599,4.0625,-40.0,585.5349915462565
32.64921689033508,4.0625,-40.0,545.5349915462566
32.67824029922485,5.0625,-40.0,465.53499154625666
32.7323055267334,4.625,40.0,425.53499154625666
32.73627519607544,4.625,40.0,465.53499154625666
32.76537537574768,4.0625,40.0,545.5349915462566
32.772398948669434,4.0625,40.0,585.5349915462565
32.779380321502686,3.9375,33.174780118247725,618.7097716645043
32.808234214782715,4.0625,-40.0,611.884551782752
32.81574630737305,4.1875,-40.0,571.884551782752
32.8461971282959,4.375,-40.0,491.88455178275217
32.85019063949585,4.375,-40.0,451.88455178275217
32.953218936920166,4.0625,-40.0,285.21412967457525
32.983357191085815,4.125,-40.0,205.21412967457522
33.012184619903564,4.0,-40.0,125.2141296745752
33.03931212425232,3.75,40.0,125.2141296745752
33.11617970466614,3.4375,-40.0,125.2141296745752
33.12125253677368,3.4375,-40.0,85.2141296745752
33.15227150917053,3.5,-40.0,5.214129674575201
33.157174825668335,3.4375,-40.0,-34.785870325424796
33.18631958961487,3.1875,40.0,-12.888986386786145
33.19134187698364,3.1875,40.0,27.111013613213853
33.19637942314148,3.125,40.0,67.11101361321386
33.20120930671692,3.125,-40.0,27.111013613213853
33.23058032989502,2.9375,22.578948054402684,9.689961667616538
33.36126661300659,-1.125,40.0,232.26890972201923
33.36517858505249,-1.375,40.0,272.26890972201926
33.37018918991089,-1.375,40.0,312.26890972201926
33.39831233024597,-2.0625,40.0,392.26890972201926
33.42819094657898,-2.6875,40.0,472.2689097220192
33.48215579986572,-2.8125,40.0,592.2689097220191
33.53517031669617,-2.0,-40.0,552.2689097220191
33.56443548202515,-2.0,40.0,552.2689097220191
33.571173906326294,-2.0,40.0,592.2689097220191
33.575278997421265,-2.0,40.0,632.2689097220191
33.6053192615509,-2.0625,40.0,712.268909722019
33.63516426086426,-1.9375,-7.743528370718541,744.5253813513003
33.63816547393799,-1.9375,-7.743528370718541,736.7818529805818
33.717302083969116,-1.6875,25.444118375082056,754.4824429849452
33.72323250770569,-1.6875,25.444118375082056,779.9265613600273
33.730224609375,-1.6875,40.0,819.9265613600272
33.80819082260132,0.5625,-40.0,739.9265613600273
33.81350374221802,1.0,-40.0,699.9265613600273
33.82044792175293,1.0,-40.0,659.9265613600274
33.82529616355896,1.4375,-40.0,619.9265613600274
33.880271196365356,3.125,-40.0,499.9265613600276
33.88418936729431,3.25,-40.0,459.9265613600277
33.88820123672485,3.25,-40.0,419.9265613600276
33.892234086990356,3.25,-40.0,379.9265613600276
33.969359397888184,2.125,40.0,424.40222911518043
34.022167921066284,2.0,-40.0,464.40222911518043
34.122175455093384,1.875,40.0,344.4022291151804
34.12616729736328,1.875,40.0,384.4022291151804
34.13118386268616,1.875,40.0,424.4022291151804
34.161229610443115,1.625,40.0,504.4022291151804
34.18933391571045,1.5625,-24.917616829211102,519.4846122859692
34.19421577453613,1.5625,-24.917616829211102,494.56699545675804
34.24827265739441,1.75,-40.0,389.6493786275469
34.25426745414734,1.8125,-40.0,349.6493786275469
34.26019906997681,1.8125,-40.0,309.6493786275469
34.38414263725281,1.25,-40.0,343.7765970141754
34.43612456321716,1.0,40.0,383.7765970141755
34.48711848258972,1.0,-40.0,394.7495410201608
34.538137912750244,1.1875,-40.0,274.7495410201608
34.59013247489929,1.25,-40.0,154.7495410201608
34.593098640441895,1.25,-40.0,114.74954102016078
34.67015838623047,0.4375,40.0,143.6119270891548
34.74615478515625,-4.125,40.0,303.61192708915485
34.82226204872131,-8.875,40.0,463.6119270891548
34.82823133468628,-9.5625,40.0,503.61192708915473
34.90906476974487,-17.25,40.0,663.6119270891546
34.913076639175415,-18.375,40.0,703.6119270891545
34.94115114212036,-20.625,40.0,783.6119270891544
34.97011375427246,-23.625,40.0,863.6119270891544
34.97411561012268,-24.4375,40.0,903.6119270891543
35.00325059890747,-26.5625,40.0,983.6119270891543
35.00915312767029,-26.5625,40.0,1023.6119270891543
35.013115882873535,-27.125,40.0,1063.6119270891543
35.018115758895874,-27.125,40.0,1103.6119270891543
35.04720664024353,-28.0,40.0,1183.611927089154
35.05328440666199,-27.9375,40.0,1223.611927089154
35.08309745788574,-26.75,40.0,1303.611927089154
35.11219024658203,-25.3125,32.631322064102314,1376.243249153256
35.140533685684204,-22.1875,-40.0,1368.8745712173586
35.1944215297699,-15.5625,-40.0,1248.8745712173586
35.20024251937866,-15.5625,-40.0,1208.8745712173588
35.27911877632141,-8.625,-40.0,1048.8745712173588
35.30825757980347,-6.75,-40.0,968.8745712173591
35.3860502243042,-3.875,-40.0,808.8745712173592
35.38906168937683,-3.875,-40.0,768.8745712173593
35.39204454421997,-3.9375,-40.0,728.8745712173593
35.39507007598877,-3.9375,-40.0,688.8745712173593
35.39808201789856,-3.9375,40.0,728.8745712173593
35.47421979904175,-4.9375,40.0,888.8745712173591
35.60006308555603,-2.0625,-40.0,728.8745712173593
35.65308475494385,0.375,-40.0,608.8745712173594
35.657049894332886,0.375,-40.0,568.8745712173595
35.71005415916443,4.5,-40.0,448.8745712173596
35.71335792541504,5.4375,-40.0,408.8745712173596
35.743112564086914,8.0,-40.0,328.8745712173596
35.84509634971619,14.75,-40.0,128.87457121735952
35.922077655792236,15.6875,-40.0,-31.12542878264048
35.92541527748108,15.5625,-40.0,-71.12542878264048
35.98027467727661,14.4375,-29.5395173115826,-180.6649460942231
36.03527212142944,10.75,40.0,-130.20446340580568
36.06401824951172,8.4375,40.0,-50.204463405805676
36.06903839111328,8.4375,40.0,-10.204463405805678
36.09823131561279,6.3125,40.0,69.79553659419432
36.103206634521484,5.875,40.0,109.79553659419433
36.10909605026245,5.875,40.0,149.79553659419435
36.162076473236084,5.1875,-40.0,189.79553659419435
36.16611862182617,5.3125,-40.0,149.79553659419435
36.19617009162903,6.375,-40.0,69.79553659419432
36.224058389663696,7.875,-40.0,-10.204463405805678
36.254154682159424,9.25,-40.0,-90.20446340580567
36.2611768245697,9.25,-40.0,-130.20446340580568
36.26609826087952,9.6875,-40.0,-170.20446340580568
36.29635047912598,11.1875,-40.0,-250.20446340580568
36.30112910270691,11.1875,-40.0,-290.20446340580565
36.33002519607544,12.0625,-40.0,-370.2044634058057
36.33404302597046,12.1875,-40.0,-410.2044634058057
36.336995363235474,12.1875,-40.0,-450.2044634058057
36.34002661705017,12.1875,-40.0,-490.2044634058057
36.36809802055359,12.0,-40.0,-570.2044634058057
36.42219376564026,9.4375,40.0,-530.2044634058057
36.42606782913208,8.4375,40.0,-490.2044634058057
36.431992292404175,8.4375,40.0,-450.2044634058057
36.4612352848053,5.375,40.0,-370.2044634058057
36.48901724815369,2.75,40.0,-290.20446340580565
36.492995738983154,2.75,40.0,-250.20446340580568
36.49599862098694,2.0625,40.0,-210.20446340580565
36.52416181564331,0.9375,40.0,-130.20446340580565
36.627132415771484,6.125,-40.0,-250.20446340580568
36.63311696052551,6.125,-40.0,-290.20446340580565
36.63803267478943,7.0,-40.0,-330.20446340580565
36.64206385612488,7.0,-40.0,-370.2044634058057
36.64599871635437,7.8125,-40.0,-410.2044634058057
36.6489839553833,7.8125,-40.0,-450.2044634058057
36.65198874473572,7.8125,-40.0,-490.2044634058057
36.6549870967865,8.5625,-40.0,-530.2044634058057
36.659991979599,8.5625,-40.0,-570.2044634058057
36.736146450042725,11.0,-40.0,-730.2044634058054
36.76298952102661,10.1875,40.0,-730.2044634058054
36.76600003242493,10.1875,40.0,-690.2044634058054
36.771254539489746,10.1875,40.0,-650.2044634058055
36.800092935562134,8.625,40.0,-570.2044634058057
36.80399012565613,8.0,40.0,-530.2044634058057
36.85800004005432,4.75,40.0,-410.2044634058057
36.86298871040344,4.75,40.0,-370.2044634058057
36.89219832420349,3.3125,40.0,-290.20446340580565
36.89713525772095,2.9375,40.0,-250.20446340580568
36.94807553291321,3.125,-40.0,-210.20446340580565
36.954026222229004,3.125,-40.0,-250.20446340580568
36.95903182029724,3.5,-40.0,-290.20446340580565
36.9629864692688,3.9375,-40.0,-330.20446340580565
36.966983795166016,3.9375,-40.0,-370.2044634058057
36.972010374069214,3.9375,-40.0,-410.2044634058057
37.00110077857971,5.5,-40.0,-490.2044634058057
37.006155252456665,6.125,-40.0,-530.2044634058057
37.03397512435913,7.8125,-40.0,-610.2044634058055
37.038578748703,7.8125,-40.0,-650.2044634058055
37.09234023094177,8.5625,-40.0,-770.2044634058054
37.121981143951416,7.375,40.0,-770.2044634058054
37.15008854866028,5.375,40.0,-690.2044634058054
37.155120611190796,4.5625,40.0,-650.2044634058055
37.16212773323059,4.5625,40.0,-610.2044634058055
37.26413822174072,-3.125,40.0,-410.2044634058057
37.319130182266235,-4.6875,40.0,-290.20446340580565
37.395994424819946,-5.875,40.0,-130.20446340580565
37.39898896217346,-5.875,40.0,-90.20446340580565
37.42713713645935,-7.125,40.0,-10.204463405805651
37.48307275772095,-10.0625,40.0,109.79553659419435
37.48696732521057,-10.6875,40.0,149.79553659419435
37.49094820022583,-10.6875,40.0,189.79553659419437
37.493945360183716,-11.25,40.0,229.79553659419435
37.496960401535034,-11.25,40.0,269.79553659419435
37.52514147758484,-12.8125,40.0,349.79553659419435
37.532121896743774,-12.8125,40.0,389.79553659419435
37.53607177734375,-13.25,40.0,429.79553659419435
37.56528401374817,-13.875,40.0,509.7955365941943
37.59496712684631,-13.0625,-23.640501661374696,526.1550349328195
37.59795594215393,-13.0625,-23.640501661374696,502.51453327144486
37.626049518585205,-11.25,-40.0,438.8740316100701
37.633039236068726,-11.25,-40.0,398.8740316100701
37.66195583343506,-8.875,-40.0,318.8740316100701
37.665220499038696,-8.125,-40.0,278.8740316100701
37.67213726043701,-8.125,-40.0,238.87403161007012
37.6771502494812,-7.5,-40.0,198.87403161007012
37.73310136795044,-7.3125,40.0,158.87403161007012
37.738120555877686,-7.6875,40.0,198.87403161007012
37.74307370185852,-7.6875,40.0,238.87403161007012
37.772324085235596,-9.75,40.0,318.8740316100701
37.85000681877136,-19.0625,40.0,478.8740316100702
37.94904398918152,-16.0625,-40.0,518.8740316100701
37.95403051376343,-15.375,-40.0,478.8740316100702
37.96003985404968,-15.375,-40.0,438.8740316100701
38.03595685958862,-12.6875,40.0,358.8740316100701
38.04133224487305,-12.6875,40.0,398.8740316100701
38.047040939331055,-13.125,40.0,438.8740316100701
38.10111689567566,-16.0,40.0,558.87403161007
38.10604500770569,-16.6875,40.0,598.87403161007
38.11310338973999,-16.6875,40.0,638.87403161007
38.11900877952576,-17.4375,40.0,678.8740316100699
38.123924255371094,-18.25,40.0,718.8740316100699
38.128912925720215,-18.25,40.0,758.8740316100698
38.20811152458191,-22.4375,40.0,918.8740316100698
38.21405267715454,-22.3125,40.0,958.8740316100697
38.243945360183716,-21.75,40.0,1038.8740316100696
38.27392840385437,-21.1875,40.0,1118.8740316100696
38.37500071525574,-15.125,-40.0,998.8740316100697
38.380939960479736,-15.125,-40.0,958.8740316100697
38.38499665260315,-14.4375,-40.0,918.8740316100698
38.43695664405823,-11.6875,-40.0,798.8740316100699
38.48895215988159,-11.375,40.0,838.8740316100699
38.56391167640686,-14.1875,40.0,998.8740316100697
38.56689476966858,-14.625,40.0,1038.8740316100696
38.57203793525696,-14.625,40.0,1078.8740316100696
38.60100531578064,-15.8125,40.0,1158.8740316100696
38.604875802993774,-16.1875,40.0,1198.8740316100693
38.60988235473633,-16.1875,40.0,1238.8740316100693
38.61389374732971,-16.4375,40.0,1278.8740316100693
38.64099955558777,-16.9375,40.0,1358.8740316100693
38.66989469528198,-17.0625,40.0,1438.874031610069
38.673895835876465,-16.8125,40.0,1478.874031610069
38.67806839942932,-16.8125,40.0,1518.874031610069
38.707923889160156,-15.375,-40.0,1518.874031610069
38.73701620101929,-13.625,-40.0,1438.874031610069
38.764859199523926,-11.1875,-40.0,1358.8740316100693
38.768866777420044,-11.1875,-40.0,1318.8740316100693
38.77387356758118,-11.1875,-40.0,1278.8740316100693
38.801963090896606,-8.625,-40.0,1198.8740316100693
38.80695581436157,-7.875,-40.0,1158.8740316100696
38.86099982261658,-5.3125,-40.0,1038.8740316100696
38.86493182182312,-5.25,-40.0,998.8740316100697
38.91692805290222,-6.375,40.0,1038.8740316100696
38.9229474067688,-6.375,40.0,1078.8740316100696
38.95108127593994,-7.875,40.0,1158.8740316100696
39.004995822906494,-12.5625,40.0,1278.8740316100693
39.034868001937866,-14.5,40.0,1358.8740316100693
39.063997745513916,-15.4375,40.0,1438.874031610069
39.069941997528076,-15.75,40.0,1478.874031610069
39.123993158340454,-14.625,-40.0,1518.874031610069
39.12891364097595,-13.875,-40.0,1478.874031610069
39.13388442993164,-13.875,-40.0,1438.874031610069
39.16303038597107,-10.9375,-40.0,1358.8740316100693
39.21607065200806,-5.4375,-40.0,1238.8740316100693
39.22295928001404,-5.4375,-40.0,1198.8740316100693
39.22798132896423,-5.0625,-40.0,1158.8740316100696
39.305877923965454,-7.1875,40.0,1158.8740316100696
39.33491086959839,-9.25,40.0,1238.8740316100693
39.33891558647156,-9.25,40.0,1278.8740316100693
39.343924045562744,-9.25,40.0,1318.8740316100693
39.41984581947327,-8.625,-40.0,1318.8740316100693
39.44790267944336,-7.0,-40.0,1238.8740316100693
39.45189690589905,-7.0,-40.0,1198.8740316100693
39.48200511932373,-5.1875,-40.0,1118.8740316100696
39.51084351539612,-3.6875,-40.0,1038.8740316100696
39.51484990119934,-3.375,-40.0,998.8740316100697
39.51883101463318,-3.375,-40.0,958.8740316100697
39.57185220718384,-2.125,-40.0,838.8740316100699
39.6228301525116,-1.875,34.32925294586309,793.203284555933
39.625848054885864,-1.8125,34.32925294586309,827.5325375017961
39.751925468444824,-0.8125,-40.0,700.7004965245167
39.78085255622864,-0.375,-40.0,620.7004965245167
39.784871101379395,-0.25,-40.0,580.7004965245168
39.81400012969971,-0.0625,-40.0,500.70049652451684
39.819875955581665,-0.0625,-40.0,460.7004965245169
39.87393522262573,0.125,-40.0,380.7004965245169
39.92586660385132,0.875,-40.0,260.7004965245169
39.95723271369934,1.6875,-40.0,180.70049652451686
40.01498985290527,3.3125,-40.0,60.70049652451684
40.09282112121582,3.9375,-40.0,-99.29950347548315
40.09679293632507,3.875,-40.0,-139.29950347548316
40.12593102455139,3.5,40.0,-139.29950347548316
40.132930517196655,3.5,40.0,-99.29950347548315
40.16080975532532,2.8125,40.0,-19.29950347548315
40.18991684913635,1.625,40.0,60.70049652451684
40.33896780014038,8.125,-40.0,20.700496524516844
40.34394335746765,8.125,-40.0,-19.299503475483156
40.34825372695923,8.9375,-40.0,-59.29950347548315
40.42403197288513,12.25,-40.0,-219.29950347548316
40.45386075973511,13.0625,-40.0,-299.29950347548316
40.48393201828003,14.0625,-40.0,-379.29950347548316
40.51379871368408,14.625,-40.0,-459.29950347548316
40.517874002456665,14.625,-40.0,-499.2995034754831
40.54691958427429,13.9375,-40.0,-579.299503475483
40.551923513412476,13.9375,-40.0,-619.299503475483
40.55687069892883,13.5,-40.0,-659.299503475483
40.56279158592224,13.5,23.93269239787278,-635.3668110776101
40.59201383590698,12.125,40.0,-571.4341186797375
40.621771812438965,10.5,40.0,-491.43411867973754
40.72378969192505,1.75,40.0,-291.4341186797375
40.751991987228394,0.75,40.0,-211.43411867973748
40.80590033531189,-0.6875,40.0,-91.43411867973747
40.86088681221008,0.5625,-40.0,-131.43411867973748
40.937782526016235,4.3125,-40.0,-291.4341186797375
40.98878598213196,7.25,-40.0,-411.43411867973754
40.99274492263794,7.25,-40.0,-451.43411867973754
41.07094717025757,6.8125,40.0,-531.4341186797375
41.07585883140564,6.3125,40.0,-491.43411867973754
41.104796409606934,5.25,40.0,-411.43411867973754
41.11111831665039,4.6875,40.0,-371.43411867973754
41.13976001739502,2.875,40.0,-291.4341186797375
41.14274859428406,2.875,40.0,-251.43411867973748
41.173882484436035,1.1875,40.0,-171.43411867973748
41.20176362991333,0.1875,40.0,-91.43411867973747
41.20474815368652,0.0625,40.0,-51.43411867973747
41.20775532722473,0.0625,40.0,-11.434118679737471
41.21415185928345,0.0625,40.0,28.565881320262527
41.2208833694458,0.0625,40.0,68.56588132026252
41.22696661949158,0.125,-40.0,28.565881320262527
41.23391318321228,0.125,-40.0,-11.434118679737471
41.237772941589355,0.1875,-40.0,-51.43411867973747
41.241833448410034,0.1875,-40.0,-91.43411867973747
41.2719144821167,0.5,-40.0,-171.43411867973748
41.27688479423523,0.5,-40.0,-211.43411867973748
41.30674171447754,0.4375,40.0,-200.08200843627864
41.410727739334106,-0.1875,40.0,-0.08200843627862815
41.41473579406738,-0.1875,40.0,39.91799156372137
41.4657244682312,0.0,-40.0,-0.08200843627862815
41.469754219055176,0.0,-40.0,-40.08200843627863
41.47619891166687,0.0,-40.0,-80.08200843627863
41.50578022003174,0.4375,-40.0,-120.08200843627863
41.509737730026245,0.4375,-40.0,-160.08200843627864
41.51474714279175,0.4375,-40.0,-200.08200843627864
41.51774716377258,0.5625,-40.0,-240.08200843627864
41.57177495956421,0.4375,40.0,-280.08200843627867
41.599902391433716,0.0,40.0,-200.08200843627864
41.60380148887634,0.0,40.0,-160.08200843627864
41.60777306556702,0.0,40.0,-120.08200843627863
41.78795766830444,0.0,-40.0,-174.4059533145492
41.816699743270874,-0.125,40.0,-174.4059533145492
41.84583020210266,-8.3125,40.0,-94.40595331454921
41.874719858169556,-0.3125,-40.0,-94.40595331454921
41.902849435806274,-0.125,-40.0,-174.4059533145492
41.90786027908325,-0.0625,-40.0,-214.40595331454924
41.962804555892944,0.0,0.0,-294.4059533145492
42.038718461990356,-0.0625,-40.0,-254.40595331454924
42.066803216934204,0.125,-40.0,-334.40595331454927
42.07276105880737,0.125,-40.0,-374.40595331454927
42.10087203979492,0.125,-7.16197243913529,-421.56792575368456
42.274789333343506,-9.625,40.0,-148.7298981928198
42.32678937911987,-20.8125,40.0,-28.729898192819782
42.33281207084656,-20.8125,40.0,11.270101807180216
42.33669471740723,-22.5625,40.0,51.27010180718022
42.340678691864014,-22.5625,40.0,91.27010180718021
42.368836879730225,-26.6875,40.0,171.27010180718023
42.44770383834839,-32.875,40.0,331.2701018071802
42.45070195198059,-32.875,40.0,371.27010180718025
42.45370292663574,-32.875,40.0,411.27010180718025
42.531757831573486,-41.0625,40.0,571.2701018071801
42.56067109107971,-44.0,40.0,651.27010180718
42.56605625152588,-44.0,40.0,691.2701018071799
42.644819021224976,-46.0625,40.0,851.2701018071798
42.72068119049072,-40.875,40.0,953.71501564821
42.724756717681885,-40.875,40.0,993.7150156482099
42.78280973434448,-34.8125,-40.0,896.9455036292994
42.78778672218323,-33.5625,-40.0,856.9455036292995
42.79283332824707,-33.5625,-40.0,816.9455036292995
42.79777216911316,-32.3125,-40.0,776.9455036292995
42.802746295928955,-32.3125,-40.0,736.9455036292997
42.806745529174805,-31.0625,-40.0,696.9455036292997
42.81165313720703,-31.0625,-40.0,656.9455036292998
42.83976674079895,-27.875,-40.0,576.9455036292998
42.891801834106445,-25.3125,40.0,536.9455036292999
42.94482636451721,-26.375,40.0,656.9455036292998
42.97368264198303,-27.375,40.0,736.9455036292997
43.001768350601196,-27.9375,40.0,816.9455036292995
43.0067937374115,-28.0,40.0,856.9455036292995
43.13464951515198,-24.8125,40.0,1016.9455036292993
43.13769340515137,-24.375,40.0,1056.9455036292993
43.140663623809814,-24.375,40.0,1096.9455036292993
43.14506959915161,-24.375,40.0,1136.945503629299
43.15081572532654,-24.0625,-24.087966257359824,1112.8575373719393
43.155744314193726,-24.0625,-24.087966257359824,1088.7695711145795
43.161704778671265,-23.8125,40.0,1128.7695711145795
43.18964719772339,-23.6875,40.0,1208.7695711145793
43.21781349182129,-23.25,40.0,1288.7695711145793
43.22367739677429,-23.25,40.0,1328.7695711145793
43.227697134017944,-22.875,40.0,1368.7695711145793
43.23262429237366,-22.875,40.0,1408.769571114579
43.31181335449219,-15.4375,-40.0,1328.7695711145793
43.34064340591431,-11.625,-40.0,1248.7695711145793
43.3436393737793,-11.625,-40.0,1208.7695711145793
43.34664869308472,-10.375,-40.0,1168.7695711145795
43.3496458530426,-10.375,-40.0,1128.7695711145795
43.35262608528137,-10.375,-40.0,1088.7695711145795
43.38267469406128,-7.125,-40.0,1008.7695711145797
43.43666911125183,-4.625,-40.0,888.7695711145798
43.440680503845215,-4.625,-40.0,848.7695711145798
43.44460725784302,-4.625,-40.0,808.7695711145799
43.49664092063904,-7.0625,40.0,928.7695711145797
43.49961709976196,-7.0625,40.0,968.7695711145797
43.55062389373779,-9.4375,40.0,1088.7695711145795
43.67585563659668,-9.4375,-40.0,1248.7695711145793
43.70570421218872,-8.0625,-40.0,1168.7695711145795
43.709622859954834,-7.5625,-40.0,1128.7695711145795
43.73875570297241,-6.25,-40.0,1048.7695711145795
43.83971691131592,-2.125,-40.0,848.7695711145798
43.84467124938965,-2.125,-40.0,808.7695711145799
43.89768123626709,-1.0625,-40.0,688.76957111458
43.92563056945801,-1.125,40.0,688.76957111458
43.97661781311035,-1.0625,-40.0,728.7695711145799
43.98060345649719,-1.0625,-40.0,688.76957111458
43.98561191558838,-1.0625,-40.0,648.76957111458
44.064687967300415,1.25,-40.0,488.76957111458023
44.18861222267151,7.375,-40.0,248.76957111458017
44.19159507751465,7.375,-40.0,208.76957111458017
44.290566205978394,10.25,-40.0,8.769571114580154
44.29359555244446,10.25,-40.0,-31.230428885419844
44.29658484458923,9.9375,-40.0,-71.23042888541984
44.32563853263855,9.125,40.0,-71.23042888541984
44.329625606536865,8.75,40.0,-31.230428885419844
44.359732151031494,7.5625,40.0,48.76957111458015
44.3666877746582,7.5625,40.0,88.76957111458015
44.39558410644531,6.375,40.0,168.76957111458017
44.42473268508911,4.875,40.0,248.76957111458017
44.428858280181885,4.375,40.0,288.7695711145802
44.459856033325195,3.875,40.0,368.7695711145802
44.4895977973938,5.3125,-40.0,368.7695711145802
44.49366617202759,5.3125,-40.0,328.7695711145802
44.618797063827515,12.4375,-40.0,88.76957111458015
44.67569613456726,14.125,-40.0,-31.230428885419844
44.72869825363159,17.5625,-40.0,-151.23042888541985
44.75857210159302,19.0,-40.0,-231.23042888541985
44.76381731033325,19.0,-40.0,-271.2304288854198
44.792641401290894,19.0625,-40.0,-351.2304288854199
44.79661202430725,19.0625,-40.0,-391.2304288854199
44.82678437232971,18.0625,-40.0,-471.2304288854198
44.92977452278137,10.5625,40.0,-351.2304288854198
44.95955801010132,7.0,40.0,-271.23042888541977
44.98868155479431,4.0,40.0,-191.2304288854198
45.065558671951294,0.875,40.0,-31.23042888541977
45.093733072280884,0.6875,40.0,48.76957111458023
45.12355351448059,0.75,-40.0,48.76957111458023
45.12655830383301,0.875,-40.0,8.76957111458023
45.13089871406555,0.875,-40.0,-31.23042888541977
45.13762283325195,1.0625,-40.0,-71.23042888541977
45.24068212509155,7.625,-40.0,-271.23042888541977
45.268516540527344,8.6875,-40.0,-351.2304288854198
45.27352786064148,8.6875,-40.0,-391.2304288854198
45.30163884162903,9.75,-40.0,-471.2304288854198
45.30660605430603,10.0625,-40.0,-511.23042888541977
45.33554530143738,10.25,-40.0,-591.2304288854197
45.414676666259766,6.0,40.0,-511.23042888541977
45.467543601989746,1.9375,40.0,-391.2304288854198
45.590540170669556,-1.375,40.0,-151.23042888541977
