Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
66.2519018650055,-7.3125,-40.0,1630.707007521627
66.257892370224,-7.3125,-40.0,1590.707007521627
66.26286959648132,-6.75,-40.0,1550.707007521627
66.2907726764679,-4.6875,-40.0,1470.707007521627
66.29378628730774,-4.6875,-40.0,1430.7070075216272
66.3238615989685,-2.4375,-40.0,1350.7070075216272
66.35490489006042,-0.5625,-40.0,1270.7070075216272
66.53079009056091,0.5,-40.0,1110.7070075216275
66.53577423095703,0.5,-40.0,1070.7070075216275
66.56608486175537,0.8125,-40.0,990.7070075216277
66.62098097801208,2.5,-40.0,870.7070075216278
66.62685203552246,3.0625,-40.0,830.7070075216278
66.63288760185242,3.6875,-40.0,790.7070075216279
66.63892602920532,3.6875,-40.0,750.7070075216279
66.64273881912231,4.375,-40.0,710.7070075216279
66.69773817062378,6.75,-40.0,590.7070075216282
66.7517442703247,8.625,-40.0,470.70700752162827
66.75577354431152,8.625,-40.0,430.70700752162827
66.78387188911438,10.875,-40.0,350.7070075216282
66.81273126602173,12.75,-40.0,270.7070075216282
66.81573796272278,12.75,-40.0,230.7070075216282
66.94086170196533,8.1875,-40.0,70.7070075216282
66.94685673713684,8.3125,-40.0,30.707007521628196
66.97373938560486,9.0,-40.0,-49.2929924783718
66.98002099990845,9.0,-40.0,-89.2929924783718
66.98694658279419,9.375,-40.0,-129.29299247837181
67.01572942733765,11.0625,-40.0,-209.29299247837181
67.04388570785522,13.125,-40.0,-289.2929924783718
67.07373523712158,14.875,-40.0,-369.2929924783718
67.1528434753418,11.8125,40.0,-449.2929924783718
67.18072271347046,10.0625,23.098683474635344,-386.1943090037364
67.21089959144592,8.0,40.0,-323.0956255291011
67.26575684547424,5.75,-40.0,-283.0956255291011
67.26966500282288,5.75,-40.0,-323.0956255291011
67.29984664916992,6.375,-40.0,-403.0956255291011
67.3048894405365,6.75,-40.0,-443.0956255291011
67.30989170074463,6.75,-40.0,-483.095625529101
67.33871531486511,9.0,-40.0,-563.095625529101
67.34184122085571,9.875,-40.0,-603.0956255291009
67.37281394004822,12.25,-40.0,-683.0956255291009
67.40401697158813,13.6875,-40.0,-763.0956255291007
67.4327073097229,14.25,-40.0,-843.0956255291006
67.43769788742065,14.25,-40.0,-883.0956255291006
67.44171452522278,14.1875,-40.0,-923.0956255291006
67.44572353363037,14.1875,-40.0,-963.0956255291006
67.47675633430481,12.875,-40.0,-1043.0956255291005
67.48170781135559,12.875,-40.0,-1083.0956255291005
67.48567867279053,12.1875,-40.0,-1123.0956255291005
67.53971409797668,8.0625,40.0,-1083.0956255291005
67.54266095161438,7.0625,40.0,-1043.0956255291005
67.54670548439026,7.0625,40.0,-1003.0956255291005
67.62673211097717,0.0625,40.0,-843.0956255291007
67.63177108764648,0.0625,40.0,-803.0956255291007
67.6847174167633,-1.6875,40.0,-683.095625529101
67.71486854553223,0.0,-40.0,-683.095625529101
67.74267411231995,3.1875,-40.0,-763.0956255291009
67.7728898525238,7.0,-40.0,-843.0956255291007
67.80266547203064,10.3125,-40.0,-923.0956255291006
67.80566644668579,10.3125,-40.0,-963.0956255291006
68.00466084480286,-0.5,40.0,-923.0956255291006
68.00861883163452,-0.5,40.0,-883.0956255291007
68.0116491317749,-1.25,40.0,-843.0956255291007
68.08975744247437,-5.625,40.0,-683.095625529101
68.11665058135986,-7.1875,40.0,-603.095625529101
68.14575934410095,-8.5625,40.0,-523.0956255291011
68.17583179473877,-9.1875,40.0,-443.09562552910114
68.18283104896545,-9.1875,40.0,-403.09562552910114
68.23983907699585,-8.75,40.0,-283.09562552910114
68.2676477432251,-9.0,40.0,-203.0956255291011
68.27164363861084,-9.0,40.0,-163.0956255291011
68.27464056015015,-9.1875,40.0,-123.0956255291011
68.2808825969696,-9.1875,40.0,-83.0956255291011
68.309645652771,-9.9375,40.0,-3.095625529101099
68.31264901161194,-10.3125,40.0,36.9043744708989
68.34295082092285,-11.0,40.0,116.9043744708989
68.34984135627747,-11.1875,40.0,156.90437447089892
68.3786289691925,-11.125,40.0,236.9043744708989
68.4068386554718,-9.5,-40.0,236.9043744708989
68.41065168380737,-9.5,-40.0,196.9043744708989
68.41470575332642,-8.5625,-40.0,156.9043744708989
68.44379663467407,-5.5,-40.0,76.90437447089887
68.4508490562439,-5.5,-40.0,36.90437447089887
68.45584392547607,-4.5625,-40.0,-3.0956255291011248
68.46079969406128,-4.5625,-40.0,-43.09562552910112
68.46467614173889,-3.6875,-40.0,-83.09562552910113
68.6396427154541,-12.4375,40.0,-3.0956255291011248
68.6440761089325,-13.625,40.0,36.90437447089887
68.67574667930603,-17.125,40.0,116.90437447089887
68.70578169822693,-21.0,40.0,196.9043744708989
68.75978803634644,-28.5,40.0,316.9043744708989
68.76479005813599,-29.9375,40.0,356.9043744708989
68.76975393295288,-29.9375,40.0,396.9043744708989
68.79896712303162,-34.1875,40.0,476.90437447089886
68.85597896575928,-40.1875,40.0,596.9043744708987
68.88459300994873,-42.4375,40.0,676.9043744708987
68.91487860679626,-44.125,40.0,756.9043744708986
68.94361615180969,-44.5625,40.0,836.9043744708985
68.94863104820251,-44.5625,40.0,876.9043744708985
69.05062246322632,-43.75,40.0,1076.9043744708983
69.15258264541626,-40.875,40.0,1276.9043744708981
69.20459532737732,-38.625,40.0,1396.904374470898
69.20756077766418,-38.625,40.0,1436.904374470898
69.28266167640686,-33.9375,40.0,1596.9043744708977
69.31058955192566,-30.5625,40.0,1676.9043744708977
69.31358504295349,-29.5,40.0,1716.9043744708977
69.3427186012268,-27.6875,40.0,1796.9043744708974
69.3947081565857,-22.625,40.0,1916.9043744708974
69.40064358711243,-22.625,40.0,1956.9043744708972
69.40459322929382,-21.625,40.0,1996.9043744708972
69.45660424232483,-17.125,40.0,2116.904374470897
69.4595594406128,-17.125,40.0,2156.904374470897
69.46257066726685,-16.125,40.0,2196.904374470897
69.51457834243774,-10.6875,-40.0,2156.904374470897
69.51756978034973,-10.6875,-40.0,2116.904374470897
69.52055335044861,-10.6875,-40.0,2076.904374470897
69.52357792854309,-9.6875,-40.0,2036.9043744708972
69.55366849899292,-6.75,-40.0,1956.9043744708972
69.58195757865906,-4.875,-40.0,1876.9043744708974
69.58864831924438,-4.0,-40.0,1836.9043744708974
69.59478664398193,-3.0625,-40.0,1796.9043744708974
69.60177278518677,-3.0625,-40.0,1756.9043744708974
69.67956709861755,3.25,-40.0,1596.9043744708977
69.68361735343933,3.875,-40.0,1556.9043744708977
69.76080751419067,7.875,-40.0,1396.904374470898
69.7658269405365,8.1875,-40.0,1356.904374470898
69.8657398223877,9.3125,-40.0,1156.9043744708981
69.87077975273132,9.3125,-40.0,1116.9043744708983
69.87456488609314,9.3125,-40.0,1076.9043744708983
69.87960171699524,9.3125,-40.0,1036.9043744708983
69.90872979164124,9.4375,-40.0,956.9043744708985
69.96267604827881,9.5,-40.0,836.9043744708986
69.96765446662903,9.5625,-40.0,796.9043744708986
69.99559593200684,9.625,-40.0,716.9043744708987
70.1706690788269,6.0,40.0,556.9043744708989
70.17576813697815,5.5625,40.0,596.9043744708988
70.18364763259888,5.5625,40.0,636.9043744708988
70.28471803665161,2.4375,40.0,676.9043744708988
70.2906141281128,2.4375,40.0,716.9043744708987
70.29513168334961,1.75,40.0,756.9043744708987
70.30052375793457,1.75,40.0,796.9043744708986
70.32965278625488,0.375,40.0,876.9043744708986
70.33474159240723,0.125,40.0,916.9043744708985
70.34175276756287,0.125,40.0,956.9043744708985
70.36876249313354,0.0,40.0,1036.9043744708983
70.44660997390747,1.9375,-40.0,956.9043744708985
70.47492265701294,2.375,-40.0,876.9043744708986
70.53190088272095,2.4375,-40.0,756.9043744708987
70.53763747215271,2.4375,-40.0,716.9043744708987
70.56648778915405,2.625,-40.0,636.9043744708988
70.569495677948,2.625,-40.0,596.9043744708988
70.57351398468018,2.75,-40.0,556.9043744708989
70.65261268615723,2.25,26.270230562175342,463.17460503307433
70.6575973033905,2.125,26.270230562175342,489.44483559524963
70.6615822315216,2.125,26.270230562175342,515.715066157425
70.69165396690369,2.5,-40.0,515.715066157425
70.71950030326843,4.25,-40.0,435.71506615742504
70.72351098060608,4.875,-40.0,395.71506615742504
70.7275025844574,4.875,-40.0,355.71506615742504
70.73255014419556,4.875,-40.0,315.71506615742504
70.7355089187622,5.4375,-40.0,275.71506615742504
70.74195218086243,5.4375,-40.0,235.715066157425
70.74861741065979,6.0,-40.0,195.715066157425
70.75461745262146,6.625,-40.0,155.715066157425
70.80762887001038,10.1875,-40.0,35.71506615742499
70.81281757354736,10.1875,-40.0,-4.284933842575005
70.8176658153534,10.75,-40.0,-44.28493384257501
70.8686294555664,10.4375,-40.0,-164.28493384257501
70.87359523773193,9.625,-40.0,-204.28493384257501
70.87850785255432,9.625,40.0,-164.28493384257501
70.88250732421875,8.6875,40.0,-124.28493384257501
70.91067123413086,6.75,40.0,-44.28493384257501
70.91575384140015,5.8125,40.0,-4.284933842575005
70.99252033233643,-0.125,40.0,155.715066157425
70.99548077583313,-0.75,40.0,195.715066157425
71.00051379203796,-0.75,40.0,235.715066157425
71.02955341339111,-1.625,40.0,315.71506615742504
71.08363938331604,1.125,-40.0,275.71506615742504
71.0885009765625,1.125,-40.0,235.715066157425
71.09249830245972,1.125,-40.0,195.715066157425
71.1924946308136,11.8125,-40.0,-4.284933842575005
71.26964139938354,16.75,-40.0,-164.28493384257501
71.2994954586029,17.875,-40.0,-244.284933842575
71.30349326133728,18.25,-40.0,-284.284933842575
71.30746555328369,18.25,-40.0,-324.284933842575
71.31048536300659,18.25,-40.0,-364.284933842575
71.31348896026611,18.5625,-40.0,-404.284933842575
71.31986141204834,18.5625,-40.0,-444.284933842575
71.3245747089386,18.75,-40.0,-484.28493384257496
71.3544852733612,19.625,-40.0,-564.2849338425749
71.38360261917114,20.8125,-40.0,-644.2849338425748
71.49067091941833,17.1875,-40.0,-844.2849338425746
71.51848411560059,14.4375,40.0,-844.2849338425746
71.52146768569946,14.4375,40.0,-804.2849338425747
71.55153226852417,11.8125,40.0,-724.2849338425747
71.55549573898315,10.875,40.0,-684.2849338425748
71.58566784858704,8.4375,40.0,-604.2849338425749
71.59261989593506,8.4375,40.0,-564.2849338425749
71.74358749389648,7.625,-40.0,-686.4419871390443
71.77348017692566,8.625,-40.0,-766.4419871390442
71.77745270729065,8.625,-40.0,-806.4419871390442
71.8076102733612,9.4375,-40.0,-886.441987139044
71.81153988838196,9.4375,-40.0,-926.4419871390442
71.81561946868896,9.5625,-40.0,-966.441987139044
71.81946182250977,9.5625,-40.0,-1006.441987139044
71.82344961166382,9.5625,-40.0,-1046.441987139044
71.82746529579163,9.625,-40.0,-1086.441987139044
71.85664486885071,9.4375,-40.0,-1166.441987139044
71.88344120979309,7.9375,40.0,-1166.441987139044
71.88744759559631,7.9375,40.0,-1126.441987139044
71.9175238609314,5.0,40.0,-1046.441987139044
71.94687628746033,1.9375,40.0,-966.441987139044
71.95359468460083,1.9375,40.0,-926.4419871390442
72.00757789611816,-2.75,40.0,-806.4419871390443
72.03545641899109,-3.5625,40.0,-726.4419871390444
72.08944368362427,-5.0,40.0,-606.4419871390445
72.09344983100891,-5.375,40.0,-566.4419871390445
72.09896683692932,-5.375,40.0,-526.4419871390446
72.10459661483765,-5.8125,40.0,-486.4419871390446
72.13343572616577,-7.0625,40.0,-406.4419871390446
72.13743233680725,-7.75,40.0,-366.4419871390446
72.14243793487549,-7.75,40.0,-326.44198713904456
72.16955256462097,-9.375,40.0,-246.44198713904458
72.17442512512207,-9.8125,40.0,-206.44198713904456
72.20482873916626,-11.0625,40.0,-126.44198713904456
72.21061754226685,-11.0625,40.0,-86.44198713904456
72.21555185317993,-11.4375,40.0,-46.44198713904455
72.22051954269409,-11.4375,40.0,-6.441987139044551
72.22559523582458,-11.6875,40.0,33.55801286095545
72.25443959236145,-12.4375,40.0,113.55801286095546
72.25974178314209,-12.4375,40.0,153.55801286095544
72.31473135948181,-13.9375,40.0,273.55801286095544
72.31956315040588,-13.9375,40.0,313.55801286095544
72.42478203773499,-37.4375,40.0,513.5580128609554
72.43160724639893,-37.4375,40.0,553.5580128609554
72.5335922241211,-77.0625,40.0,753.5580128609552
72.61041212081909,-79.5625,40.0,913.5580128609549
72.66341495513916,-80.9375,40.0,1033.558012860955
72.66737842559814,-80.125,40.0,1073.558012860955
72.6703884601593,-80.125,40.0,1113.5580128609547
72.72238802909851,-72.9375,40.0,1233.5580128609547
72.75150871276855,-68.8125,40.0,1313.5580128609545
72.78044748306274,-63.875,40.0,1393.5580128609545
72.80941724777222,-58.5625,40.0,1473.5580128609545
72.81342458724976,-58.5625,40.0,1513.5580128609542
72.81738233566284,-56.6875,40.0,1553.5580128609542
72.84552884101868,-50.75,40.0,1633.5580128609542
72.85252380371094,-50.75,40.0,1673.5580128609542
72.85750341415405,-48.625,40.0,1713.558012860954
72.8624587059021,-48.625,40.0,1753.558012860954
72.86651611328125,-46.375,40.0,1793.558012860954
72.89551544189453,-39.1875,-40.0,1793.558012860954
72.95158171653748,-26.375,-40.0,1673.5580128609542
72.95652413368225,-23.6875,-40.0,1633.5580128609542
72.98440194129944,-15.625,-40.0,1553.5580128609542
73.01353788375854,-10.9375,-40.0,1473.5580128609545
73.01843762397766,-8.875,-40.0,1433.5580128609545
73.0467529296875,-3.625,-40.0,1353.5580128609545
73.07736229896545,0.5625,-40.0,1273.5580128609547
73.08236837387085,0.5625,-40.0,1233.5580128609547
73.11061882972717,4.125,-40.0,1153.5580128609547
73.14040303230286,6.9375,-40.0,1073.558012860955
73.16851806640625,8.5,-40.0,993.5580128609549
73.19642758369446,9.625,-40.0,913.558012860955
73.20181250572205,9.625,-40.0,873.558012860955
73.20770859718323,10.0,-40.0,833.5580128609552
73.21255207061768,10.0,-40.0,793.5580128609552
73.21751594543457,10.25,-40.0,753.5580128609552
73.29337096214294,9.8125,-40.0,593.5580128609554
73.3226478099823,9.875,-40.0,513.5580128609555
73.32848238945007,10.0,-40.0,473.5580128609555
73.3344464302063,10.0,-40.0,433.5580128609555
73.53348278999329,9.6875,-40.0,153.55801286095547
73.53948497772217,9.75,-40.0,113.55801286095547
73.54443001747131,9.875,-40.0,73.55801286095547
73.57359194755554,10.0,-40.0,-6.441987139044526
73.60439109802246,9.3125,-40.0,-86.44198713904453
73.60832071304321,8.625,-40.0,-126.44198713904453
73.61133551597595,8.625,-40.0,-166.44198713904453
73.64042925834656,5.5625,40.0,-86.44198713904453
73.64547920227051,4.1875,40.0,-46.44198713904453
73.69945359230042,-3.625,40.0,73.55801286095547
73.7044084072113,-5.0625,40.0,113.55801286095547
73.73358583450317,-7.5,40.0,193.5580128609555
73.788569688797,-11.875,40.0,313.5580128609555
73.79447841644287,-12.4375,40.0,353.5580128609555
73.80041718482971,-12.4375,40.0,393.5580128609555
73.85442924499512,-15.0625,40.0,513.5580128609555
73.90745830535889,-14.5,40.0,633.5580128609554
73.91138958930969,-14.5,40.0,673.5580128609553
73.91537880897522,-14.3125,40.0,713.5580128609553
73.91936683654785,-14.3125,40.0,753.5580128609552
73.92346167564392,-14.3125,40.0,793.5580128609552
73.92733216285706,-14.125,40.0,833.5580128609552
73.95745849609375,-13.9375,40.0,913.558012860955
74.08340072631836,-13.625,40.0,1153.5580128609547
74.15853214263916,-13.0625,40.0,1313.5580128609545
74.16357183456421,-13.0625,40.0,1353.5580128609545
74.16737651824951,-12.3125,40.0,1393.5580128609545
74.19529128074646,-9.625,-40.0,1393.5580128609545
74.22440600395203,-6.5,-40.0,1313.5580128609545
74.23040580749512,-6.5,-40.0,1273.5580128609547
74.28337001800537,-0.1875,-40.0,1153.5580128609547
74.35934257507324,5.5625,-40.0,993.5580128609549
74.36330199241638,5.5625,-40.0,953.5580128609549
74.41634273529053,7.8125,-40.0,833.5580128609552
74.49439907073975,7.4375,-40.0,673.5580128609553
74.50040888786316,7.3125,-40.0,633.5580128609554
74.55438423156738,7.75,-40.0,513.5580128609555
74.55835628509521,7.75,-40.0,473.5580128609555
74.56235241889954,7.75,-40.0,433.5580128609555
74.61539936065674,7.625,-40.0,313.5580128609555
74.61931467056274,7.625,-40.0,273.5580128609555
74.62227845191956,7.625,-40.0,233.5580128609555
74.62528347969055,7.4375,-40.0,193.5580128609555
74.63027906417847,7.4375,-40.0,153.55801286095547
74.63430118560791,7.25,-40.0,113.55801286095547
74.66236472129822,7.125,-40.0,33.55801286095547
74.66634726524353,7.125,-40.0,-6.441987139044526
74.86233282089233,-10.875,40.0,113.55801286095547
74.86528706550598,-11.8125,40.0,153.55801286095547
74.89439725875854,-13.5625,40.0,233.5580128609555
74.90036582946777,-14.4375,40.0,273.5580128609555
74.92750096321106,-16.75,40.0,353.5580128609555
74.95738530158997,-18.1875,40.0,433.5580128609555
74.96127438545227,-18.1875,40.0,473.5580128609555
75.03842902183533,-17.4375,40.0,633.5580128609554
75.04434180259705,-17.4375,40.0,673.5580128609553
75.05044507980347,-17.5,40.0,713.5580128609553
75.05540561676025,-17.6875,40.0,753.5580128609552
75.08328247070312,-18.25,40.0,833.5580128609552
75.08754515647888,-18.5,40.0,873.558012860955
75.11731004714966,-18.75,40.0,953.5580128609549
75.16830110549927,-18.0625,40.0,1073.558012860955
75.19652366638184,-17.4375,40.0,1153.5580128609547
75.2753393650055,-12.0625,-40.0,1233.5580128609547
75.28128147125244,-12.0625,-40.0,1193.5580128609547
75.28425526618958,-11.375,-40.0,1153.5580128609547
75.28827142715454,-11.375,40.0,1193.5580128609547
75.3902575969696,-3.4375,-40.0,1073.558012860955
75.39424204826355,-2.75,-40.0,1033.558012860955
75.42131686210632,-1.375,-40.0,953.5580128609549
75.4502534866333,0.5,-40.0,873.558012860955
75.45426654815674,1.0,-40.0,833.5580128609552
75.50625705718994,1.625,-40.0,713.5580128609553
75.5572509765625,0.8125,40.0,753.5580128609552
75.58535623550415,1.3125,-40.0,753.5580128609552
75.614248752594,1.875,-40.0,673.5580128609553
75.61845660209656,1.875,-40.0,633.5580128609554
75.62332916259766,1.875,-40.0,593.5580128609554
75.65325450897217,1.6875,-40.0,513.5580128609555
75.65623188018799,1.5625,-40.0,473.5580128609555
75.6592481136322,1.5625,-40.0,433.5580128609555
75.6863341331482,1.4375,-26.619044349154358,366.9389685118012
75.69229578971863,1.4375,-26.619044349154358,340.3199241626468
75.69628810882568,1.5,-40.0,300.3199241626468
75.7264654636383,1.5,-40.0,220.31992416264683
75.73334503173828,1.5,-40.0,180.31992416264683
75.76123785972595,1.0625,40.0,260.3199241626468
